STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
33800,370907N1203285W001,1221910,2009-09-29T00:00:00Z,201.16,200.16,0,179,22.16,179,178,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
33800,370907N1203285W001,1221909,2009-03-02T00:00:00Z,201.16,200.16,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NO CASING ACCESS,1090,CHOWCHILLA WATER DISTRICT
33800,370907N1203285W001,1221911,2008-12-17T00:00:00Z,201.16,200.16,0,177,24.16,177,176,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
33800,370907N1203285W001,1221905,2008-02-29T00:00:00Z,201.16,200.16,0,174,27.16,174,173,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
33800,370907N1203285W001,1221906,2007-10-26T00:00:00Z,201.16,200.16,0,177,24.16,177,176,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
33800,370907N1203285W001,1221904,2007-02-23T00:00:00Z,201.16,200.16,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,CASING PLUGGED,1090,CHOWCHILLA WATER DISTRICT
33800,370907N1203285W001,1221907,2006-10-10T00:00:00Z,201.16,200.16,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,CASING PLUGGED,1090,CHOWCHILLA WATER DISTRICT
33800,370907N1203285W001,1221903,2006-01-23T00:00:00Z,201.16,200.16,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
33800,370907N1203285W001,1221908,2005-10-13T00:00:00Z,201.16,200.16,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
33800,370907N1203285W001,1221902,2005-02-01T00:00:00Z,201.16,200.16,0,148,53.16,148,147,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
33800,370907N1203285W001,1221900,2004-03-05T00:00:00Z,201.16,200.16,0,152,49.16,152,151,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
33800,370907N1203285W001,1221901,2003-09-18T00:00:00Z,201.16,200.16,0,160,41.16,160,159,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
33800,370907N1203285W001,1221899,2003-01-29T00:00:00Z,201.16,200.16,0,124,77.16,124,123,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
