STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
50418,340161N1184263W007,2620881,2020-01-15T11:42:00Z,108.85,109.48,0,161,-52.15,161,161.63,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,528,City of Santa Monica,NA,528,City of Santa Monica
50418,340161N1184263W007,2487961,2019-07-22T00:00:00Z,108.85,109.48,0,160.68,-51.83,160.68,161.31,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,528,City of Santa Monica,NA,528,City of Santa Monica
50418,340161N1184263W007,2463776,2019-04-29T00:00:00Z,108.85,109.48,0,160.45,-51.6,160.45,161.08,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,528,City of Santa Monica,NA,528,City of Santa Monica
50418,340161N1184263W007,2429833,2018-07-18T00:00:00Z,108.85,109.48,0,153.29,-44.44,153.29,153.92,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,528,City of Santa Monica,NA,528,City of Santa Monica
50418,340161N1184263W007,2304877,2018-01-17T00:00:00Z,108.85,109.48,0,151.2,-42.35,151.2,151.83,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,528,City of Santa Monica,NA,528,City of Santa Monica
50418,340161N1184263W007,2279518,2017-07-19T00:00:00Z,108.85,109.48,0,149.68,-40.83,149.68,150.31,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,528,City of Santa Monica,NA,528,City of Santa Monica
50418,340161N1184263W007,2258797,2017-03-07T00:00:00Z,108.85,109.48,0,147.45,-38.6,147.45,148.08,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,528,City of Santa Monica,NA,528,City of Santa Monica
50418,340161N1184263W007,2258798,2017-01-18T00:00:00Z,108.85,109.48,0,148.76,-39.91,148.76,149.39,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,528,City of Santa Monica,NA,528,City of Santa Monica
50418,340161N1184263W007,2221689,2016-08-31T00:00:00Z,108.85,109.48,0,146.97,-38.12,146.97,147.6,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,528,City of Santa Monica,NA,528,City of Santa Monica
50418,340161N1184263W007,2221690,2016-01-20T00:00:00Z,108.85,109.48,0,144.17,-35.32,144.17,144.8,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,528,City of Santa Monica,NA,528,City of Santa Monica
50418,340161N1184263W007,2221691,2015-10-13T00:00:00Z,108.85,109.48,0,141.81,-32.96,141.81,142.44,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,528,City of Santa Monica,NA,528,City of Santa Monica
50418,340161N1184263W007,2221692,2015-07-22T00:00:00Z,108.85,109.48,0,138.76,-29.91,138.76,139.39,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,528,City of Santa Monica,NA,528,City of Santa Monica
50418,340161N1184263W007,2221693,2015-01-22T00:00:00Z,108.85,109.48,0,136.57,-27.72,136.57,137.2,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,528,City of Santa Monica,NA,528,City of Santa Monica
50418,340161N1184263W007,2221694,2014-07-23T00:00:00Z,108.85,109.48,0,132.83,-23.98,132.83,133.46,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,528,City of Santa Monica,NA,528,City of Santa Monica
50418,340161N1184263W007,2221695,2014-01-22T00:00:00Z,108.85,109.48,0,127.26,-18.41,127.26,127.89,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,528,City of Santa Monica,NA,528,City of Santa Monica
50418,340161N1184263W007,2221696,2013-07-24T00:00:00Z,108.85,109.48,0,120.98,-12.13,120.98,121.61,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,528,City of Santa Monica,NA,528,City of Santa Monica
50418,340161N1184263W007,2221697,2013-01-23T00:00:00Z,108.85,109.48,0,112.95,-4.1,112.95,113.58,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,528,City of Santa Monica,NA,528,City of Santa Monica
50418,340161N1184263W007,2221698,2012-07-18T00:00:00Z,108.85,109.48,0,107.89,0.96,107.89,108.52,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,528,City of Santa Monica,NA,528,City of Santa Monica
50418,340161N1184263W007,2221699,2012-01-18T00:00:00Z,108.85,109.48,0,105.54,3.31,105.54,106.17,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,528,City of Santa Monica,NA,528,City of Santa Monica
50418,340161N1184263W007,2221700,2011-07-20T00:00:00Z,108.85,109.48,0,100.46,8.39,100.46,101.09,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,528,City of Santa Monica,NA,528,City of Santa Monica
50418,340161N1184263W007,2221701,2011-01-19T00:00:00Z,108.85,109.48,0,94.4,14.45,94.4,95.03,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,528,City of Santa Monica,NA,528,City of Santa Monica
