STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
19048,399749N1219762W001,2660926,2020-08-04T12:00:00Z,364.43,363.43,25,150,239.43,125,124,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
19048,399749N1219762W001,2540808,2020-03-11T12:00:00Z,364.43,363.43,19.5,140,243.93,120.5,119.5,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
19048,399749N1219762W001,2484207,2019-10-15T12:00:00Z,364.43,363.43,68.9,190,243.33,121.1,120.1,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
19048,399749N1219762W001,2472803,2019-07-30T12:00:00Z,364.43,363.43,19.1,140,243.53,120.9,119.9,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
19048,399749N1219762W001,2451281,2019-03-18T12:00:00Z,364.43,363.43,50.5,170,244.93,119.5,118.5,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
19048,399749N1219762W001,2414921,2018-10-17T12:00:00Z,364.43,363.43,55.5,178,241.93,122.5,121.5,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
19048,399749N1219762W001,2308655,2018-08-09T12:00:00Z,364.43,363.43,45.9,173,237.33,127.1,126.1,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
19048,399749N1219762W001,2285486,2018-03-19T12:00:00Z,364.43,363.43,50.4,170,244.83,119.6,118.6,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
19048,399749N1219762W001,2267051,2017-10-10T00:00:00Z,364.43,363.43,4,119.8,248.63,115.8,114.8,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
19048,399749N1219762W001,2260552,2017-08-02T00:00:00Z,364.43,363.43,4,130,238.43,126,125,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
19048,399749N1219762W001,2237383,2017-03-17T00:00:00Z,364.43,363.43,11.7,128,248.13,116.3,115.3,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
19048,399749N1219762W001,2221433,2016-10-13T00:00:00Z,364.43,363.43,13.8,132,246.23,118.2,117.2,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
19048,399749N1219762W001,2205066,2016-08-04T00:00:00Z,364.43,363.43,12.2,130,246.63,117.8,116.8,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
19048,399749N1219762W001,2201939,2016-06-08T00:00:00Z,364.43,363.43,7.3,125,246.73,117.7,116.7,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
19048,399749N1219762W001,2184872,2016-03-18T00:00:00Z,364.43,363.43,NA,NA,NA,NA,NA,Tape hung up,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
19048,399749N1219762W001,2157268,2015-10-15T00:00:00Z,364.43,363.43,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
19048,399749N1219762W001,2150266,2015-08-05T00:00:00Z,364.43,363.43,NA,NA,NA,NA,NA,Tape hung up,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
19048,399749N1219762W001,2140845,2015-06-03T00:00:00Z,364.43,363.43,NA,NA,NA,NA,NA,Tape hung up,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
19048,399749N1219762W001,2133191,2015-03-19T00:00:00Z,364.43,363.43,21.7,134,252.13,112.3,111.3,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
19048,399749N1219762W001,2027765,2014-10-17T00:00:00Z,364.43,363.43,9.3,122,251.73,112.7,111.7,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
19048,399749N1219762W001,2002319,2014-08-07T00:00:00Z,364.43,363.43,25,142,247.43,117,116,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
19048,399749N1219762W001,1991629,2014-06-27T00:00:00Z,364.43,363.43,12.6,131,246.03,118.4,117.4,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
19048,399749N1219762W001,1879608,2014-03-19T00:00:00Z,364.43,363.43,8.9,125,248.33,116.1,115.1,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
