STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
3250,341539N1173987W001,1597094,2010-11-15T00:00:00Z,1582.56,1582.56,0,344.69,1237.87,344.69,344.69,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
3250,341539N1173987W001,1597093,2010-10-14T00:00:00Z,1582.56,1582.56,0,344.63,1237.93,344.63,344.63,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
3250,341539N1173987W001,1597092,2010-09-08T00:00:00Z,1582.56,1582.56,0,344.22,1238.34,344.22,344.22,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
3250,341539N1173987W001,1597091,2010-08-05T00:00:00Z,1582.56,1582.56,0,343.89,1238.67,343.89,343.89,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
3250,341539N1173987W001,1597090,2010-07-07T00:00:00Z,1582.56,1582.56,0,343.7,1238.86,343.7,343.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
3250,341539N1173987W001,1597089,2010-06-09T00:00:00Z,1582.56,1582.56,0,340.61,1241.95,340.61,340.61,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
3250,341539N1173987W001,1597088,2010-05-17T00:00:00Z,1582.56,1582.56,0,343.71,1238.85,343.71,343.71,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
3250,341539N1173987W001,1597087,2010-04-15T00:00:00Z,1582.56,1582.56,0,344.01,1238.55,344.01,344.01,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
3250,341539N1173987W001,1597086,2010-03-18T00:00:00Z,1582.56,1582.56,0,344.29,1238.27,344.29,344.29,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
3250,341539N1173987W001,1597085,2010-02-24T00:00:00Z,1582.56,1582.56,0,344.48,1238.08,344.48,344.48,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
3250,341539N1173987W001,1597084,2010-01-28T00:00:00Z,1582.56,1582.56,0,344.37,1238.19,344.37,344.37,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
3250,341539N1173987W001,1597083,2009-12-17T00:00:00Z,1582.56,1582.56,0,343.97,1238.59,343.97,343.97,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
3250,341539N1173987W001,1597082,2009-11-09T00:00:00Z,1582.56,1582.56,0,343.65,1238.91,343.65,343.65,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
3250,341539N1173987W001,1597081,2009-10-06T00:00:00Z,1582.56,1582.56,0,343.29,1239.27,343.29,343.29,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
3250,341539N1173987W001,1597080,2009-09-09T00:00:00Z,1582.56,1582.56,0,342.92,1239.64,342.92,342.92,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
3250,341539N1173987W001,1597079,2009-08-14T00:00:00Z,1582.56,1582.56,0,342.66,1239.9,342.66,342.66,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
3250,341539N1173987W001,1597078,2009-07-14T00:00:00Z,1582.56,1582.56,0,342.34,1240.22,342.34,342.34,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
