STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
3695,342094N1191237W001,2625935,2020-03-26T00:00:00Z,60.115,58.865,22.8,88,-5.085,65.2,63.95,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3695,342094N1191237W001,2625862,2019-12-11T00:00:00Z,60.115,58.865,8.4,80,-11.485,71.6,70.35,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3695,342094N1191237W001,2485623,2019-10-23T00:00:00Z,60.115,58.865,10.1,85,-14.785,74.9,73.65,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3695,342094N1191237W001,2485518,2019-06-04T00:00:00Z,60.115,58.865,16.3,95,-18.585,78.7,77.45,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3695,342094N1191237W001,2458089,2019-03-13T00:00:00Z,60.115,58.865,9.93,90,-19.955,80.07,78.82,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3695,342094N1191237W001,2457970,2018-12-20T00:00:00Z,60.115,58.865,12.9,100,-26.985,87.1,85.85,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3695,342094N1191237W001,2417688,2018-11-01T00:00:00Z,60.115,58.865,8.5,95,-26.385,86.5,85.25,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3695,342094N1191237W001,2417547,2018-06-05T00:00:00Z,60.115,58.865,9.25,92,-22.635,82.75,81.5,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3695,342094N1191237W001,2288685,2018-03-26T00:00:00Z,60.115,58.865,10,90,-19.885,80,78.75,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3695,342094N1191237W001,2288684,2017-12-08T00:00:00Z,60.115,58.865,8.75,92,-23.135,83.25,82,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3695,342094N1191237W001,2269898,2017-09-20T00:00:00Z,60.115,58.865,15,95,-19.885,80,78.75,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3695,342094N1191237W001,2269899,2017-06-22T00:00:00Z,60.115,58.865,14.18,92,-17.705,77.82,76.57,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3695,342094N1191237W001,2242506,2017-03-16T00:00:00Z,60.115,58.865,8.7,86,-17.185,77.3,76.05,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3695,342094N1191237W001,2242386,2016-12-20T00:00:00Z,60.115,58.865,7.7,88,-20.185,80.3,79.05,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3695,342094N1191237W001,2217737,2016-09-19T00:00:00Z,60.115,58.865,19.7,100,-20.185,80.3,79.05,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3695,342094N1191237W001,2217738,2016-06-08T00:00:00Z,60.115,58.865,16.67,95,-18.215,78.33,77.08,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3695,342094N1191237W001,2190478,2016-03-24T00:00:00Z,60.115,58.865,10.93,90,-18.955,79.07,77.82,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3695,342094N1191237W001,2190251,2015-12-09T00:00:00Z,60.115,58.865,8,85,-16.885,77,75.75,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3695,342094N1191237W001,2169135,2015-10-15T00:00:00Z,60.115,58.865,NA,NA,NA,NA,NA,Pumping,NA,NA,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3695,342094N1191237W001,2169264,2015-06-17T00:00:00Z,60.115,58.865,7.58,80,-12.305,72.42,71.17,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3695,342094N1191237W001,2120578,2015-03-17T00:00:00Z,60.115,58.865,8.38,77,-8.505,68.62,67.37,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
