STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
49912,393872N1219656W001,1849326,2013-12-06T14:15:00Z,65.4,65,0,6.5,58.9,6.5,6.1,Oil or foreign substance in casing,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,OIL,1196,Reclamation District 1004
49912,393872N1219656W001,1849325,2013-11-11T10:45:00Z,65.4,65,0,4.8,60.6,4.8,4.4,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1196,Reclamation District 1004
49912,393872N1219656W001,1849324,2013-11-01T00:00:00Z,65.4,65,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,WASPS,1196,Reclamation District 1004
49912,393872N1219656W001,1849323,2013-10-25T13:55:00Z,65.4,65,0,9.6,55.8,9.6,9.2,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1196,Reclamation District 1004
49912,393872N1219656W001,1849322,2013-10-18T14:55:00Z,65.4,65,0,7.4,58,7.4,7,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1196,Reclamation District 1004
49912,393872N1219656W001,1849321,2013-10-11T14:30:00Z,65.4,65,0,6,59.4,6,5.6,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1196,Reclamation District 1004
49912,393872N1219656W001,1849320,2013-10-04T12:50:00Z,65.4,65,0,4.6,60.8,4.6,4.2,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1196,Reclamation District 1004
49912,393872N1219656W001,1849319,2013-09-30T10:35:00Z,65.4,65,0,7.4,58,7.4,7,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1196,Reclamation District 1004
49912,393872N1219656W001,1849318,2013-09-20T14:50:00Z,65.4,65,0,6.3,59.1,6.3,5.9,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1196,Reclamation District 1004
49912,393872N1219656W001,1849317,2013-09-13T13:30:00Z,65.4,65,0,7,58.4,7,6.6,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1196,Reclamation District 1004
49912,393872N1219656W001,1849316,2013-09-02T11:25:00Z,65.4,65,0,4.7,60.7,4.7,4.3,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1196,Reclamation District 1004
49912,393872N1219656W001,1849315,2013-08-23T10:20:00Z,65.4,65,0,4.8,60.6,4.8,4.4,Pumping,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,WELL OPERATING DURING MEASUREMENT,1196,Reclamation District 1004
49912,393872N1219656W001,1849314,2013-08-16T11:50:00Z,65.4,65,0,8.3,57.1,8.3,7.9,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1196,Reclamation District 1004
49912,393872N1219656W001,1849313,2013-08-09T10:30:00Z,65.4,65,0,7.5,57.9,7.5,7.1,Pumping,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,WELL OPERATING DURING MEASUREMENT,1196,Reclamation District 1004
49912,393872N1219656W001,1849312,2013-08-02T10:25:00Z,65.4,65,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,MEASUREMENT ACCESS PORT BLOCKED,1196,Reclamation District 1004
49912,393872N1219656W001,1849311,2013-07-30T13:30:00Z,65.4,65,0,37,28.4,37,36.6,Pumping,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,WELL OPERATING DURING MEASUREMENT,1196,Reclamation District 1004
49912,393872N1219656W001,1849310,2013-07-25T10:45:00Z,65.4,65,0,4.2,61.2,4.2,3.8,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1196,Reclamation District 1004
49912,393872N1219656W001,1849309,2013-07-19T10:15:00Z,65.4,65,0,12.4,53,12.4,12,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1196,Reclamation District 1004
49912,393872N1219656W001,1849308,2013-07-12T09:50:00Z,65.4,65,0,4.4,61,4.4,4,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1196,Reclamation District 1004
49912,393872N1219656W001,1849307,2013-07-05T09:58:00Z,65.4,65,0,5,60.4,5,4.6,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1196,Reclamation District 1004
49912,393872N1219656W001,1849306,2013-07-02T08:59:00Z,65.4,65,0,5.5,59.9,5.5,5.1,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1196,Reclamation District 1004
49912,393872N1219656W001,1849305,2013-06-06T09:54:00Z,65.4,65,0,9.1,56.3,9.1,8.7,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1196,Reclamation District 1004
