STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
24784,358900N1195310W001,820883,2011-10-04T00:00:00Z,204.3,202.8,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24784,358900N1195310W001,820882,2010-07-08T00:00:00Z,204.3,202.8,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24784,358900N1195310W001,820881,2010-04-23T00:00:00Z,204.3,202.8,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NOT ON FIELD SHEET,1,Department of Water Resources
24784,358900N1195310W001,820880,2010-02-01T00:00:00Z,204.3,202.8,0,43,161.3,43,41.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24784,358900N1195310W001,820879,2009-07-14T00:00:00Z,204.3,202.8,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24784,358900N1195310W001,820878,2009-04-14T00:00:00Z,204.3,202.8,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24784,358900N1195310W001,820877,2009-01-29T00:00:00Z,204.3,202.8,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24784,358900N1195310W001,820876,2008-10-15T00:00:00Z,204.3,202.8,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24784,358900N1195310W001,820875,2008-07-08T00:00:00Z,204.3,202.8,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24784,358900N1195310W001,820874,2008-04-07T00:00:00Z,204.3,202.8,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24784,358900N1195310W001,820869,2008-01-16T00:00:00Z,204.3,202.8,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24784,358900N1195310W001,820868,2007-10-09T00:00:00Z,204.3,202.8,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24784,358900N1195310W001,820867,2007-07-10T00:00:00Z,204.3,202.8,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24784,358900N1195310W001,820866,2007-04-16T00:00:00Z,204.3,202.8,NA,NA,NA,NA,NA,Dry well,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24784,358900N1195310W001,820865,2007-01-22T00:00:00Z,204.3,202.8,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24784,358900N1195310W001,820870,2006-10-23T00:00:00Z,204.3,202.8,0,12.1,192.2,12.1,10.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24784,358900N1195310W001,820871,2006-07-11T00:00:00Z,204.3,202.8,0,12.2,192.1,12.2,10.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24784,358900N1195310W001,820872,2006-04-24T00:00:00Z,204.3,202.8,0,12.2,192.1,12.2,10.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24784,358900N1195310W001,820873,2006-01-27T00:00:00Z,204.3,202.8,0,10.7,193.6,10.7,9.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
