STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
47669,372470N1218400W001,2632336,2020-06-10T09:35:00Z,161.6,162.1,0,11.52,150.08,11.52,12.02,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47669,372470N1218400W001,2632335,2020-05-11T10:20:00Z,161.6,162.1,0,10.64,150.96,10.64,11.14,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47669,372470N1218400W001,2618685,2020-03-12T10:10:00Z,161.6,162.1,0,10.97,150.63,10.97,11.47,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47669,372470N1218400W001,2618684,2020-02-06T14:30:00Z,161.6,162.1,0,10.22,151.38,10.22,10.72,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47669,372470N1218400W001,2618683,2020-01-15T10:40:00Z,161.6,162.1,0,10.18,151.42,10.18,10.68,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47669,372470N1218400W001,2537354,2019-12-10T14:15:00Z,161.6,162.1,0,10.5,151.1,10.5,11,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47669,372470N1218400W001,2537353,2019-11-13T13:44:00Z,161.6,162.1,0,11.31,150.29,11.31,11.81,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47669,372470N1218400W001,2537352,2019-10-17T10:28:00Z,161.6,162.1,0,11.09,150.51,11.09,11.59,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47669,372470N1218400W001,2478460,2019-08-16T09:40:00Z,161.6,162.1,0,10.45,151.15,10.45,10.95,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47669,372470N1218400W001,2478459,2019-07-16T12:06:00Z,161.6,162.1,0,9.82,151.78,9.82,10.32,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47669,372470N1218400W001,2467733,2019-06-13T12:17:00Z,161.6,162.1,0,9.22,152.38,9.22,9.72,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47669,372470N1218400W001,2467732,2019-05-13T12:24:00Z,161.6,162.1,0,8.78,152.82,8.78,9.28,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47669,372470N1218400W001,2455964,2019-04-15T12:02:00Z,161.6,162.1,0,7.72,153.88,7.72,8.22,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47669,372470N1218400W001,2455642,2019-03-14T12:24:00Z,161.6,162.1,0,6.7,154.9,6.7,7.2,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47669,372470N1218400W001,2455641,2019-02-13T13:27:00Z,161.6,162.1,0,6.95,154.65,6.95,7.45,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47669,372470N1218400W001,2455640,2019-01-14T13:29:00Z,161.6,162.1,0,9.57,152.03,9.57,10.07,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47669,372470N1218400W001,2455315,2018-12-24T12:40:00Z,161.6,162.1,0,10.55,151.05,10.55,11.05,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47669,372470N1218400W001,2455314,2018-11-20T13:01:00Z,161.6,162.1,0,10.15,151.45,10.15,10.65,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
