STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
54299,355732N1206404W001,2632203,2020-04-13T00:00:00Z,972.42,965.006,256.58,260,969,3.42,-3.994,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,6729,County of San Luis Obispo GSA - Paso Robles Area,NA,6729,County of San Luis Obispo GSA - Paso Robles Area
54299,355732N1206404W001,2553639,2019-10-28T12:00:00Z,972.42,965.006,0,267.48,704.94,267.48,260.066,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,6729,County of San Luis Obispo GSA - Paso Robles Area,NA,5032,San Luis Obispo County Flood Control & Water Conservation District
54299,355732N1206404W001,2553638,2019-04-22T12:00:00Z,972.42,965.006,0,262.53,709.89,262.53,255.116,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,6729,County of San Luis Obispo GSA - Paso Robles Area,NA,5032,San Luis Obispo County Flood Control & Water Conservation District
54299,355732N1206404W001,2553637,2018-10-23T12:00:00Z,972.42,965.006,0,260.52,711.9,260.52,253.106,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,6729,County of San Luis Obispo GSA - Paso Robles Area,NA,5032,San Luis Obispo County Flood Control & Water Conservation District
54299,355732N1206404W001,2553636,2018-04-04T12:00:00Z,972.42,965.006,0,259.48,712.94,259.48,252.066,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,6729,County of San Luis Obispo GSA - Paso Robles Area,NA,5032,San Luis Obispo County Flood Control & Water Conservation District
54299,355732N1206404W001,2553635,2017-10-13T12:00:00Z,972.42,965.006,0,265.63,706.79,265.63,258.216,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,6729,County of San Luis Obispo GSA - Paso Robles Area,NA,5032,San Luis Obispo County Flood Control & Water Conservation District
54299,355732N1206404W001,2553634,2017-04-28T12:00:00Z,972.42,965.006,0,247.93,724.49,247.93,240.516,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,6729,County of San Luis Obispo GSA - Paso Robles Area,NA,5032,San Luis Obispo County Flood Control & Water Conservation District
54299,355732N1206404W001,2553633,2016-10-13T12:00:00Z,972.42,965.006,0,261.43,710.99,261.43,254.016,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,6729,County of San Luis Obispo GSA - Paso Robles Area,NA,5032,San Luis Obispo County Flood Control & Water Conservation District
54299,355732N1206404W001,2553632,2016-04-27T12:00:00Z,972.42,965.006,0,244.22,728.2,244.22,236.806,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,6729,County of San Luis Obispo GSA - Paso Robles Area,NA,5032,San Luis Obispo County Flood Control & Water Conservation District
54299,355732N1206404W001,2553631,2015-10-15T12:00:00Z,972.42,965.006,0,247.98,724.44,247.98,240.566,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,6729,County of San Luis Obispo GSA - Paso Robles Area,NA,5032,San Luis Obispo County Flood Control & Water Conservation District
54299,355732N1206404W001,2553630,2015-04-09T12:00:00Z,972.42,965.006,0,236.96,735.46,236.96,229.546,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,6729,County of San Luis Obispo GSA - Paso Robles Area,NA,5032,San Luis Obispo County Flood Control & Water Conservation District
54299,355732N1206404W001,2553629,2014-10-09T12:00:00Z,972.42,965.006,0,244.03,728.39,244.03,236.616,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,6729,County of San Luis Obispo GSA - Paso Robles Area,NA,5032,San Luis Obispo County Flood Control & Water Conservation District
54299,355732N1206404W001,2553628,2014-04-08T12:00:00Z,972.42,965.006,0,228.14,744.28,228.14,220.726,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,6729,County of San Luis Obispo GSA - Paso Robles Area,NA,5032,San Luis Obispo County Flood Control & Water Conservation District
54299,355732N1206404W001,2553627,2013-10-03T12:00:00Z,972.42,965.006,0,230.46,741.96,230.46,223.046,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,6729,County of San Luis Obispo GSA - Paso Robles Area,NA,5032,San Luis Obispo County Flood Control & Water Conservation District
54299,355732N1206404W001,2553626,2013-04-05T12:00:00Z,972.42,965.006,0,212.01,760.41,212.01,204.596,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,6729,County of San Luis Obispo GSA - Paso Robles Area,NA,5032,San Luis Obispo County Flood Control & Water Conservation District
54299,355732N1206404W001,2553625,2012-10-05T12:00:00Z,972.42,965.006,0,223.41,749.01,223.41,215.996,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,6729,County of San Luis Obispo GSA - Paso Robles Area,NA,5032,San Luis Obispo County Flood Control & Water Conservation District
