STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
7332,374338N1207952W001,1422627,1997-03-25T00:00:00Z,112.32,111.32,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7332,374338N1207952W001,1422626,1996-03-13T00:00:00Z,112.32,111.32,0,14.3,98.02,14.3,13.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7332,374338N1207952W001,1422625,1995-11-01T00:00:00Z,112.32,111.32,0,14.2,98.12,14.2,13.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7332,374338N1207952W001,1422624,1995-03-06T00:00:00Z,112.32,111.32,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7332,374338N1207952W001,1422623,1994-11-08T00:00:00Z,112.32,111.32,0,28.3,84.02,28.3,27.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7332,374338N1207952W001,1422622,1994-02-15T00:00:00Z,112.32,111.32,0,14.2,98.12,14.2,13.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7332,374338N1207952W001,1422621,1993-10-26T00:00:00Z,112.32,111.32,0,16.3,96.02,16.3,15.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7332,374338N1207952W001,1422620,1993-03-02T00:00:00Z,112.32,111.32,0,23.3,89.02,23.3,22.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7332,374338N1207952W001,1422619,1992-10-26T00:00:00Z,112.32,111.32,0,26.2,86.12,26.2,25.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7332,374338N1207952W001,1422618,1992-02-18T00:00:00Z,112.32,111.32,0,18,94.32,18,17,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7332,374338N1207952W001,1422617,1991-10-15T00:00:00Z,112.32,111.32,0,15,97.32,15,14,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7332,374338N1207952W001,1422616,1991-02-06T00:00:00Z,112.32,111.32,0,16,96.32,16,15,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
