STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
25893,340544N1172947W003,1633246,2010-11-04T00:00:00Z,992.58,992.58,0,90.15,902.43,90.15,90.15,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
25893,340544N1172947W003,1633245,2010-10-13T00:00:00Z,992.58,992.58,0,89.8,902.78,89.8,89.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
25893,340544N1172947W003,1633244,2010-09-08T00:00:00Z,992.58,992.58,0,89.15,903.43,89.15,89.15,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
25893,340544N1172947W003,1633243,2010-08-05T00:00:00Z,992.58,992.58,0,88.61,903.97,88.61,88.61,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
25893,340544N1172947W003,1633242,2010-07-06T00:00:00Z,992.58,992.58,0,88.21,904.37,88.21,88.21,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
25893,340544N1172947W003,1633241,2010-06-09T00:00:00Z,992.58,992.58,0,88.28,904.3,88.28,88.28,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
25893,340544N1172947W003,1633240,2010-05-26T00:00:00Z,992.58,992.58,0,88.52,904.06,88.52,88.52,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
25893,340544N1172947W003,1633239,2010-04-13T00:00:00Z,992.58,992.58,0,89.53,903.05,89.53,89.53,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
25893,340544N1172947W003,1633238,2010-03-23T00:00:00Z,992.58,992.58,0,89.86,902.72,89.86,89.86,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
25893,340544N1172947W003,1633237,2010-02-22T00:00:00Z,992.58,992.58,0,90.33,902.25,90.33,90.33,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
25893,340544N1172947W003,1633236,2010-01-26T00:00:00Z,992.58,992.58,0,90.41,902.17,90.41,90.41,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
