STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
47615,373975N1220613W001,2632374,2020-06-08T11:55:00Z,64.19,64.59,0,-7.72,71.91,-7.72,-7.32,NA,"Airline measurement, pressure gage, or manometer",Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47615,373975N1220613W001,2632373,2020-05-06T12:15:00Z,64.19,64.59,0,-9.92,74.11,-9.92,-9.52,NA,"Airline measurement, pressure gage, or manometer",Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47615,373975N1220613W001,2618877,2020-03-03T12:18:00Z,64.19,64.59,0,-9.9,74.09,-9.9,-9.5,NA,"Airline measurement, pressure gage, or manometer",Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47615,373975N1220613W001,2618876,2020-02-04T12:20:00Z,64.19,64.59,0,-11.33,75.52,-11.33,-10.93,NA,"Airline measurement, pressure gage, or manometer",Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47615,373975N1220613W001,2618875,2020-01-06T12:35:00Z,64.19,64.59,0,-12.91,77.1,-12.91,-12.51,NA,"Airline measurement, pressure gage, or manometer",Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47615,373975N1220613W001,2537549,2019-12-03T12:37:00Z,64.19,64.59,0,-10.61,74.8,-10.61,-10.21,NA,"Airline measurement, pressure gage, or manometer",Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47615,373975N1220613W001,2537548,2019-11-05T11:31:00Z,64.19,64.59,0,-11.69,75.88,-11.69,-11.29,NA,"Airline measurement, pressure gage, or manometer",Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47615,373975N1220613W001,2537547,2019-10-04T11:22:00Z,64.19,64.59,0,-10.68,74.87,-10.68,-10.28,NA,"Airline measurement, pressure gage, or manometer",Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47615,373975N1220613W001,2478617,2019-09-04T09:31:00Z,64.45,64.85,0,-10.38,74.83,-10.38,-9.98,NA,"Airline measurement, pressure gage, or manometer",Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47615,373975N1220613W001,2478616,2019-08-05T09:22:00Z,64.45,64.85,0,-10.61,75.06,-10.61,-10.21,NA,"Airline measurement, pressure gage, or manometer",Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47615,373975N1220613W001,2478615,2019-07-02T09:52:00Z,64.45,64.85,0,-9.92,74.37,-9.92,-9.52,NA,"Airline measurement, pressure gage, or manometer",Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47615,373975N1220613W001,2467847,2019-06-04T10:02:00Z,64.45,64.85,0,-13.38,77.83,-13.38,-12.98,NA,"Airline measurement, pressure gage, or manometer",Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47615,373975N1220613W001,2467846,2019-05-06T09:56:00Z,64.45,64.85,0,-8.07,72.52,-8.07,-7.67,NA,"Airline measurement, pressure gage, or manometer",Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47615,373975N1220613W001,2456013,2019-04-03T09:56:00Z,64.45,64.85,0,-9.23,73.68,-9.23,-8.83,NA,"Airline measurement, pressure gage, or manometer",Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47615,373975N1220613W001,2455836,2019-03-05T10:32:00Z,64.45,64.85,0,-20.99,85.44,-20.99,-20.59,NA,"Airline measurement, pressure gage, or manometer",Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47615,373975N1220613W001,2455835,2019-02-04T10:34:00Z,64.45,64.85,0,-6.92,71.37,-6.92,-6.52,NA,"Airline measurement, pressure gage, or manometer",Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
47615,373975N1220613W001,2455834,2019-01-03T10:10:00Z,64.45,64.85,0,-5.31,69.76,-5.31,-4.91,NA,"Airline measurement, pressure gage, or manometer",Water level accuracy to nearest tenth of a foot,274,Santa Clara Valley Water District,NA,274,Santa Clara Valley Water District
