STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
24621,354986N1196460W001,723905,2011-10-04T00:00:00Z,307.17,304.17,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24621,354986N1196460W001,723904,2010-07-22T00:00:00Z,307.17,304.17,0,37.2,269.97,37.2,34.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24621,354986N1196460W001,723903,2010-04-23T00:00:00Z,307.17,304.17,0,36.7,270.47,36.7,33.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24621,354986N1196460W001,723902,2010-01-26T00:00:00Z,307.17,304.17,0,36.6,270.57,36.6,33.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24621,354986N1196460W001,723901,2009-10-22T00:00:00Z,307.17,304.17,0,36.6,270.57,36.6,33.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24621,354986N1196460W001,723900,2009-07-20T00:00:00Z,307.17,304.17,0,35.9,271.27,35.9,32.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24621,354986N1196460W001,723899,2009-04-14T00:00:00Z,307.17,304.17,0,36.2,270.97,36.2,33.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24621,354986N1196460W001,723898,2009-01-29T00:00:00Z,307.17,304.17,0,34.9,272.27,34.9,31.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24621,354986N1196460W001,723897,2008-10-16T00:00:00Z,307.17,304.17,0,34.7,272.47,34.7,31.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24621,354986N1196460W001,723896,2008-07-09T00:00:00Z,307.17,304.17,0,33.8,273.37,33.8,30.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24621,354986N1196460W001,723895,2008-04-08T00:00:00Z,307.17,304.17,0,33,274.17,33,30,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24621,354986N1196460W001,723891,2008-01-17T00:00:00Z,307.17,304.17,0,32.7,274.47,32.7,29.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24621,354986N1196460W001,723890,2007-10-11T00:00:00Z,307.17,304.17,0,32.4,274.77,32.4,29.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24621,354986N1196460W001,723889,2007-07-10T00:00:00Z,307.17,304.17,0,31.5,275.67,31.5,28.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24621,354986N1196460W001,723888,2007-04-17T00:00:00Z,307.17,304.17,0,30.9,276.27,30.9,27.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24621,354986N1196460W001,723887,2007-01-24T00:00:00Z,307.17,304.17,0,30.5,276.67,30.5,27.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24621,354986N1196460W001,723892,2006-10-25T00:00:00Z,307.17,304.17,0,30.3,276.87,30.3,27.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24621,354986N1196460W001,723893,2006-07-11T00:00:00Z,307.17,304.17,0,29.3,277.87,29.3,26.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24621,354986N1196460W001,723894,2006-01-25T00:00:00Z,307.17,304.17,0,31.7,275.47,31.7,28.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
