STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
29877,370724N1209982W001,1209375,1994-10-24T00:00:00Z,224.16,222.91,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
29877,370724N1209982W001,1209374,1994-04-15T00:00:00Z,224.16,222.91,NA,NA,NA,NA,NA,Dry well,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
29877,370724N1209982W001,1209373,1994-01-19T00:00:00Z,224.16,222.91,NA,NA,NA,NA,NA,Dry well,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
29877,370724N1209982W001,1209372,1993-10-21T00:00:00Z,224.16,222.91,NA,NA,NA,NA,NA,Dry well,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
29877,370724N1209982W001,1209371,1993-07-26T00:00:00Z,224.16,222.91,0,19.95,204.21,19.95,18.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
29877,370724N1209982W001,1209370,1993-04-22T00:00:00Z,224.16,222.91,NA,NA,NA,NA,NA,Dry well,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
29877,370724N1209982W001,1209369,1993-01-25T00:00:00Z,224.16,222.91,NA,NA,NA,NA,NA,Dry well,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
29877,370724N1209982W001,1209368,1992-07-27T00:00:00Z,224.16,222.91,NA,NA,NA,NA,NA,Dry well,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
29877,370724N1209982W001,1209367,1992-04-15T00:00:00Z,224.16,222.91,NA,NA,NA,NA,NA,Dry well,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
29877,370724N1209982W001,1209366,1992-01-14T00:00:00Z,224.16,222.91,NA,NA,NA,NA,NA,Dry well,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
29877,370724N1209982W001,1209365,1991-10-22T00:00:00Z,224.16,222.91,NA,NA,NA,NA,NA,Dry well,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
29877,370724N1209982W001,1209364,1991-07-23T00:00:00Z,224.16,222.91,NA,NA,NA,NA,NA,Dry well,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
29877,370724N1209982W001,1209363,1991-04-09T00:00:00Z,224.16,222.91,NA,NA,NA,NA,NA,Dry well,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
29877,370724N1209982W001,1209362,1991-01-22T00:00:00Z,224.16,222.91,NA,NA,NA,NA,NA,Dry well,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
29877,370724N1209982W001,1209361,1990-10-25T00:00:00Z,224.16,222.91,NA,NA,NA,NA,NA,Dry well,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
29877,370724N1209982W001,1209360,1990-07-24T00:00:00Z,224.16,222.91,NA,NA,NA,NA,NA,Dry well,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
29877,370724N1209982W001,1209359,1990-04-24T00:00:00Z,224.16,222.91,NA,NA,NA,NA,NA,Dry well,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
