STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
54348,359218N1192861W001,2506502,1982-01-20T00:00:00Z,263,263,0,82.8,180.2,82.8,82.8,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506503,1981-01-21T00:00:00Z,263,263,0,74,189,74,74,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506504,1980-11-19T00:00:00Z,263,263,0,75.2,187.8,75.2,75.2,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506505,1980-01-23T00:00:00Z,263,263,0,79.9,183.1,79.9,79.9,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506506,1979-09-19T00:00:00Z,263,263,0,81.5,181.5,81.5,81.5,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506507,1979-01-01T00:00:00Z,263,263,0,80.7,182.3,80.7,80.7,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506508,1977-12-01T00:00:00Z,263,263,0,94.4,168.6,94.4,94.4,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506509,1977-01-04T00:00:00Z,263,263,0,85.9,177.1,85.9,85.9,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506510,1976-01-08T00:00:00Z,263,263,0,79.2,183.8,79.2,79.2,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506511,1974-03-04T23:00:00Z,263,263,0,80.6,182.4,80.6,80.6,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506512,1972-02-07T00:00:00Z,263,263,0,80.8,182.2,80.8,80.8,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506513,1970-12-15T00:00:00Z,263,263,0,79.9,183.1,79.9,79.9,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506514,1969-12-15T00:00:00Z,263,263,0,78.5,184.5,78.5,78.5,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506515,1969-11-17T00:00:00Z,263,263,0,89.9,173.1,89.9,89.9,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506516,1969-10-21T00:00:00Z,263,263,0,81.3,181.7,81.3,81.3,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506517,1969-03-12T00:00:00Z,263,263,0,86.3,176.7,86.3,86.3,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506518,1969-02-13T00:00:00Z,263,263,0,86.6,176.4,86.6,86.6,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506519,1969-01-15T00:00:00Z,263,263,0,87.3,175.7,87.3,87.3,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506520,1968-12-17T00:00:00Z,263,263,0,87.9,175.1,87.9,87.9,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506521,1968-11-11T00:00:00Z,263,263,0,88.7,174.3,88.7,88.7,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506522,1968-10-23T00:00:00Z,263,263,0,90.2,172.8,90.2,90.2,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506523,1968-09-25T00:00:00Z,263,263,0,93,170,93,93,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506524,1968-08-28T00:00:00Z,263,263,0,94,169,94,94,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506525,1968-07-03T00:00:00Z,263,263,0,89.8,173.2,89.8,89.8,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506526,1968-06-05T00:00:00Z,263,263,0,86.4,176.6,86.4,86.4,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506527,1968-05-08T00:00:00Z,263,263,0,84.2,178.8,84.2,84.2,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506528,1968-03-13T00:00:00Z,263,263,0,81.7,181.3,81.7,81.7,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506529,1967-11-23T00:00:00Z,263,263,0,83.2,179.8,83.2,83.2,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506530,1967-10-26T00:00:00Z,263,263,0,85.1,177.9,85.1,85.1,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506531,1967-09-27T00:00:00Z,263,263,0,87.4,175.6,87.4,87.4,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506532,1967-08-31T00:00:00Z,263,263,0,90.4,172.6,90.4,90.4,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506533,1967-07-08T00:00:00Z,263,263,0,91.4,171.6,91.4,91.4,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506534,1967-05-01T00:00:00Z,263,263,NA,NA,NA,NA,NA,Special/Other,NA,NA,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506535,1967-04-12T01:00:00Z,263,263,0,91.4,171.6,91.4,91.4,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506536,1967-03-15T00:00:00Z,263,263,0,91.8,171.2,91.8,91.8,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506537,1966-09-28T00:00:00Z,263,263,0,98,165,98,98,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506538,1966-08-31T00:00:00Z,263,263,0,99.3,163.7,99.3,99.3,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506539,1966-08-03T00:00:00Z,263,263,0,98.1,164.9,98.1,98.1,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506540,1966-07-07T00:00:00Z,263,263,0,96.1,166.9,96.1,96.1,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506541,1966-06-09T00:00:00Z,263,263,0,93.4,169.6,93.4,93.4,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506542,1966-05-12T00:00:00Z,263,263,0,90.2,172.8,90.2,90.2,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506543,1966-04-13T01:00:00Z,263,263,0,91.4,171.6,91.4,91.4,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506544,1966-03-16T00:00:00Z,263,263,0,90.2,172.8,90.2,90.2,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506545,1966-02-17T00:00:00Z,263,263,0,89.9,173.1,89.9,89.9,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506546,1966-01-11T00:00:00Z,263,263,0,91.2,171.8,91.2,91.2,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506547,1965-12-18T00:00:00Z,263,263,0,92.7,170.3,92.7,92.7,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506548,1965-11-16T00:00:00Z,263,263,0,94.2,168.8,94.2,94.2,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506549,1965-10-20T00:00:00Z,263,263,0,99.1,163.9,99.1,99.1,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506550,1965-09-22T00:00:00Z,263,263,0,97.9,165.1,97.9,97.9,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506551,1965-08-23T00:00:00Z,263,263,0,101.6,161.4,101.6,101.6,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506552,1964-06-26T00:00:00Z,263,263,0,101.8,161.2,101.8,101.8,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506553,1964-05-01T00:00:00Z,263,263,0,97,166,97,97,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
54348,359218N1192861W001,2506554,1964-03-31T00:00:00Z,263,263,0,95.7,167.3,95.7,95.7,NA,Unknown,Water level accuracy is unknown,6555,Pixley Irrigation District GSA,NA,6555,Pixley Irrigation District GSA
