STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
39409,334631N1171048W001,2660766,2020-08-02T12:00:00Z,1076,1076,0,80.13,995.87,80.13,80.13,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2659545,2020-07-05T12:00:00Z,1076,1076,0,77.83,998.17,77.83,77.83,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2626633,2020-06-07T12:00:00Z,1076,1076,0,76.03,999.97,76.03,76.03,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2626632,2020-05-03T12:00:00Z,1076,1076,0,76.3,999.7,76.3,76.3,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2616717,2020-04-05T12:00:00Z,1076,1076,0,79.19,996.81,79.19,79.19,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2538986,2020-03-01T12:00:00Z,1076,1076,0,83.79,992.21,83.79,83.79,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2526522,2020-02-02T12:00:00Z,1076,1076,0,85.98,990.02,85.98,85.98,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2526521,2020-01-05T12:00:00Z,1076,1076,0,93.08,982.92,93.08,93.08,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2524852,2019-12-01T12:00:00Z,1076,1076,0,89.18,986.82,89.18,89.18,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2485180,2019-11-03T12:00:00Z,1076,1076,0,89.17,986.83,89.17,89.17,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2478160,2019-10-06T12:00:00Z,1076,1076,0,94.35,981.65,94.35,94.35,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2475249,2019-09-01T12:00:00Z,1076,1076,0,96.24,979.76,96.24,96.24,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2473556,2019-08-04T12:00:00Z,1076,1076,0,94.87,981.13,94.87,94.87,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2470829,2019-07-07T12:00:00Z,1076,1076,0,97.07,978.93,97.07,97.07,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2470828,2019-06-02T12:00:00Z,1076,1076,0,103.66,972.34,103.66,103.66,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2460870,2019-05-05T12:00:00Z,1076,1076,0,104.31,971.69,104.31,104.31,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2452209,2019-04-07T12:00:00Z,1076,1076,0,88.27,987.73,88.27,88.27,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2452208,2019-03-06T12:00:00Z,1076,1076,0,86.36,989.64,86.36,86.36,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2447823,2019-02-06T12:00:00Z,1076,1076,0,92.16,983.84,92.16,92.16,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2436859,2019-01-07T12:00:00Z,1076,1076,0,96.45,979.55,96.45,96.45,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2437538,2018-12-02T12:00:00Z,1076,1076,0,102.81,973.19,102.81,102.81,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2415855,2018-11-04T12:00:00Z,1076,1076,0,110.98,965.02,110.98,110.98,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2412152,2018-10-07T12:00:00Z,1076,1076,0,117.46,958.54,117.46,117.46,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2409864,2018-09-02T12:00:00Z,1076,1076,0,113.16,962.84,113.16,113.16,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2324084,2018-08-05T12:00:00Z,1076,1076,0,112.78,963.22,112.78,112.78,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2304892,2018-07-01T12:00:00Z,1076,1076,0,110.56,965.44,110.56,110.56,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2297876,2018-06-10T12:00:00Z,1076,1076,0,100.72,975.28,100.72,100.72,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
39409,334631N1171048W001,2295837,2018-05-06T12:00:00Z,1076,1076,0,96.73,979.27,96.73,96.73,NA,Electronic pressure transducer,Water level accuracy to nearest hundredth of a foot,413,Rancho California Water District,NA,413,Rancho California Water District
