STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
30891,371582N1206193W001,2583544,2020-03-02T17:31:00Z,105.32,104.32,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,Muddy,1,Department of Water Resources
30891,371582N1206193W001,2526900,2019-10-14T20:54:00Z,105.32,104.32,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,Measurement discontinued,1,Department of Water Resources
30891,371582N1206193W001,2453517,2019-03-22T19:13:00Z,105.32,104.32,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,Inaccessible,1,Department of Water Resources
30891,371582N1206193W001,2431665,2018-10-15T19:13:00Z,105.32,104.32,0,5,100.32,5,4,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,0,1,Department of Water Resources
30891,371582N1206193W001,2286738,2018-04-03T17:49:00Z,105.32,104.32,0,2.2,103.12,2.2,1.2,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,Updated cords pics,1,Department of Water Resources
30891,371582N1206193W001,2269245,2017-10-02T11:40:00Z,105.32,104.32,0,4,101.32,4,3,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
30891,371582N1206193W001,2241315,2017-03-29T12:00:00Z,105.32,104.32,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,Mud,1,Department of Water Resources
30891,371582N1206193W001,2228435,2016-10-24T12:00:00Z,105.32,104.32,0,6.1,99.22,6.1,5.1,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
30891,371582N1206193W001,2187165,2016-03-17T12:00:00Z,105.32,104.32,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
30891,371582N1206193W001,2175534,2015-10-12T12:00:00Z,105.32,104.32,0,6.6,98.72,6.6,5.6,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
30891,371582N1206193W001,2134930,2015-03-16T11:15:00Z,105.32,104.32,0,2.2,103.12,2.2,1.2,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
