STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
47936,336329N1172982W002,2625262,2020-03-27T12:00:00Z,1255.2,1255.2,0,437.5,817.7,437.5,437.5,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47936,336329N1172982W002,2490456,2019-11-22T12:00:00Z,1255.2,1255.2,0,440,815.2,440,440,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47936,336329N1172982W002,2465524,2019-05-29T12:00:00Z,1255.2,1255.2,0,445.75,809.45,445.75,445.75,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47936,336329N1172982W002,2431410,2018-11-16T12:00:00Z,1255.2,1255.2,0,451,804.2,451,451,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47936,336329N1172982W002,2296576,2018-04-18T12:00:00Z,1255.2,1255.2,0,446,809.2,446,446,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47936,336329N1172982W002,2279189,2017-12-01T12:00:00Z,1255.2,1255.2,0,452.5,802.7,452.5,452.5,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47936,336329N1172982W002,2246635,2017-03-28T12:00:00Z,1255.2,1255.2,0,463.5,791.7,463.5,463.5,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47936,336329N1172982W002,2219565,2016-10-05T12:00:00Z,1255.2,1255.2,0,472.25,782.95,472.25,472.25,NA,Electric sounder measurement,Water level accuracy to nearest foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47936,336329N1172982W002,2198671,2016-05-23T12:00:00Z,1255.2,1255.2,0,480.25,774.95,480.25,480.25,NA,Electric sounder measurement,Water level accuracy to nearest foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47936,336329N1172982W002,2161850,2015-10-23T12:00:00Z,1255.2,1255.2,0,481.25,773.95,481.25,481.25,NA,Electric sounder measurement,Water level accuracy to nearest foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47936,336329N1172982W002,2122905,2015-03-23T12:00:00Z,1255.2,1255.2,-0.25,470,784.95,470.25,470.25,NA,Electric sounder measurement,Water level accuracy to nearest foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47936,336329N1172982W002,2025540,2014-10-18T12:00:00Z,1255.2,1255.2,NA,NA,NA,NA,NA,Unable to locate well,NA,NA,384,Elsinore Valley Municipal Water District,No Measurement taken at this well,384,Elsinore Valley Municipal Water District
47936,336329N1172982W002,2152095,2014-04-01T12:00:00Z,1255.2,1255.2,NA,NA,NA,NA,NA,Special/Other,NA,NA,384,Elsinore Valley Municipal Water District,Staff are not available to measure at this well,384,Elsinore Valley Municipal Water District
47936,336329N1172982W002,1876620,2013-12-12T12:00:00Z,1255.2,1255.2,NA,NA,NA,NA,NA,Special/Other,NA,NA,384,Elsinore Valley Municipal Water District,No Measurement taken at this well,384,Elsinore Valley Municipal Water District
47936,336329N1172982W002,1745290,2013-05-23T12:00:00Z,1255.2,1255.2,NA,NA,NA,NA,NA,Special/Other,NA,NA,384,Elsinore Valley Municipal Water District,No Measurement taken at this well,384,Elsinore Valley Municipal Water District
47936,336329N1172982W002,88128,2012-08-13T12:00:00Z,1255.2,1255.2,0,247,1008.2,247,247,Flowing,Electric sounder measurement,Water level accuracy to nearest foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47936,336329N1172982W002,2152067,2012-05-23T12:00:00Z,1255.2,1255.2,0,433,822.2,433,433,Flowing,Electric sounder measurement,Water level accuracy to nearest foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47936,336329N1172982W002,18447,2011-12-01T12:00:00Z,1255.2,1255.2,0,443,812.2,443,443,NA,Electric sounder measurement,Water level accuracy to nearest foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
