STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
24776,360900N1198810W001,978041,2011-10-04T00:00:00Z,2.93,2.93,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24776,360900N1198810W001,978040,2010-07-07T00:00:00Z,2.93,2.93,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24776,360900N1198810W001,978039,2010-04-23T00:00:00Z,2.93,2.93,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NOT ON FIELD SHEET,1,Department of Water Resources
24776,360900N1198810W001,978038,2010-02-01T00:00:00Z,2.93,2.93,NA,NA,NA,NA,NA,Unable to locate well,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24776,360900N1198810W001,978037,2009-07-14T00:00:00Z,2.93,2.93,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24776,360900N1198810W001,978036,2009-04-13T00:00:00Z,2.93,2.93,0,7.6,-4.67,7.6,7.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24776,360900N1198810W001,978035,2009-01-28T00:00:00Z,2.93,2.93,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24776,360900N1198810W001,978034,2008-10-15T00:00:00Z,2.93,2.93,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24776,360900N1198810W001,978033,2008-07-07T00:00:00Z,2.93,2.93,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24776,360900N1198810W001,978032,2008-04-07T00:00:00Z,2.93,2.93,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24776,360900N1198810W001,978027,2008-01-16T00:00:00Z,2.93,2.93,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24776,360900N1198810W001,978026,2007-01-22T00:00:00Z,2.93,2.93,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24776,360900N1198810W001,978028,2006-10-23T00:00:00Z,2.93,2.93,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24776,360900N1198810W001,978029,2006-07-11T00:00:00Z,2.93,2.93,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24776,360900N1198810W001,978030,2006-04-24T00:00:00Z,2.93,2.93,NA,NA,NA,NA,NA,Unable to locate well,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24776,360900N1198810W001,978031,2006-01-27T00:00:00Z,2.93,2.93,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
