STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
19850,399708N1220139W001,829471,1973-03-12T00:00:00Z,283.41,283.41,0,15.4,268.01,15.4,15.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
19850,399708N1220139W001,829470,1973-02-20T00:00:00Z,283.41,283.41,0,15.8,267.61,15.8,15.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
19850,399708N1220139W001,829469,1973-01-17T00:00:00Z,283.41,283.41,0,15,268.41,15,15,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
19850,399708N1220139W001,829468,1972-12-21T00:00:00Z,283.41,283.41,0,17,266.41,17,17,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
19850,399708N1220139W001,829467,1972-11-22T00:00:00Z,283.41,283.41,0,17,266.41,17,17,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
19850,399708N1220139W001,829466,1972-10-16T00:00:00Z,283.41,283.41,0,16.8,266.61,16.8,16.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
19850,399708N1220139W001,829465,1972-09-19T00:00:00Z,283.41,283.41,0,17.2,266.21,17.2,17.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
19850,399708N1220139W001,829464,1972-08-25T00:00:00Z,283.41,283.41,0,17.2,266.21,17.2,17.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
19850,399708N1220139W001,829463,1972-07-17T00:00:00Z,283.41,283.41,0,16.9,266.51,16.9,16.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
19850,399708N1220139W001,829462,1972-03-07T00:00:00Z,283.41,283.41,0,19.1,264.31,19.1,19.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
