STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
34234,366514N1203966W001,985938,2007-10-01T00:00:00Z,199.52,199.52,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
34234,366514N1203966W001,985937,2007-04-01T00:00:00Z,199.52,199.52,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
34234,366514N1203966W001,985936,2006-10-01T00:00:00Z,199.52,199.52,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
34234,366514N1203966W001,985935,2006-04-01T00:00:00Z,199.52,199.52,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
34234,366514N1203966W001,985934,2005-04-01T00:00:00Z,199.52,199.52,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
34234,366514N1203966W001,985933,2004-10-01T00:00:00Z,199.52,199.52,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
34234,366514N1203966W001,985932,2004-04-01T00:00:00Z,199.52,199.52,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
34234,366514N1203966W001,985931,1960-10-13T00:00:00Z,199.52,199.52,0,157.6,41.92,157.6,157.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34234,366514N1203966W001,985930,1960-05-14T00:00:00Z,199.52,199.52,0,146.1,53.42,146.1,146.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
34234,366514N1203966W001,985929,1959-10-16T00:00:00Z,199.52,199.52,0,163.2,36.32,163.2,163.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34234,366514N1203966W001,985928,1959-05-07T00:00:00Z,199.52,199.52,0,139,60.52,139,139,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
34234,366514N1203966W001,985927,1958-10-21T00:00:00Z,199.52,199.52,0,178.9,20.62,178.9,178.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34234,366514N1203966W001,985926,1958-05-09T00:00:00Z,199.52,199.52,0,129.1,70.42,129.1,129.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
