STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
21318,353105N1189435W001,764663,1967-09-25T00:00:00Z,383.05,381.55,NA,NA,NA,NA,NA,Tape hung up,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
21318,353105N1189435W001,764662,1967-01-30T00:00:00Z,383.05,381.55,0,177,206.05,177,175.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
21318,353105N1189435W001,764661,1966-09-26T00:00:00Z,383.05,381.55,NA,NA,NA,NA,NA,Tape hung up,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
21318,353105N1189435W001,764660,1966-01-24T00:00:00Z,383.05,381.55,0,163.5,219.55,163.5,162,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
21318,353105N1189435W001,764659,1965-09-27T00:00:00Z,383.05,381.55,0,159,224.05,159,157.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
21318,353105N1189435W001,764658,1965-01-25T00:00:00Z,383.05,381.55,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
21318,353105N1189435W001,764657,1964-09-22T00:00:00Z,383.05,381.55,0,161.2,221.85,161.2,159.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
21318,353105N1189435W001,764656,1964-01-27T00:00:00Z,383.05,381.55,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
21318,353105N1189435W001,764655,1963-09-17T00:00:00Z,383.05,381.55,0,150,233.05,150,148.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
21318,353105N1189435W001,764654,1963-01-29T00:00:00Z,383.05,381.55,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
21318,353105N1189435W001,764653,1962-10-01T00:00:00Z,383.05,381.55,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
21318,353105N1189435W001,764652,1962-01-30T00:00:00Z,383.05,381.55,0,142.1,240.95,142.1,140.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
21318,353105N1189435W001,764651,1961-10-03T00:00:00Z,383.05,381.55,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
21318,353105N1189435W001,764650,1961-02-07T00:00:00Z,383.05,381.55,0,131.9,251.15,131.9,130.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
21318,353105N1189435W001,764649,1960-09-27T00:00:00Z,383.05,381.55,0,145.3,237.75,145.3,143.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
21318,353105N1189435W001,764648,1960-02-02T00:00:00Z,383.05,381.55,0,125.3,257.75,125.3,123.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
21318,353105N1189435W001,764647,1959-10-01T00:00:00Z,383.05,381.55,0,135,248.05,135,133.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
21318,353105N1189435W001,764646,1958-12-04T00:00:00Z,383.05,381.55,0,117.3,265.75,117.3,115.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
21318,353105N1189435W001,764645,1958-01-30T00:00:00Z,383.05,381.55,0,112,271.05,112,110.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
21318,353105N1189435W001,764644,1957-02-20T00:00:00Z,383.05,381.55,0,103,280.05,103,101.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
