STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
6995,337047N1172032W004,2620705,2020-03-12T00:00:00Z,1412.71,1412.81,0,33.5,1379.21,33.5,33.6,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6995,337047N1172032W004,2488300,2019-10-08T00:00:00Z,1412.71,1412.81,0,34.1,1378.61,34.1,34.2,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6995,337047N1172032W004,2460357,2019-04-16T00:00:00Z,1412.71,1412.81,0,35.7,1377.01,35.7,35.8,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6995,337047N1172032W004,2426207,2018-11-19T00:00:00Z,1412.71,1412.81,0,38.2,1374.51,38.2,38.3,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6995,337047N1172032W004,2296533,2018-03-06T00:00:00Z,1412.71,1412.81,0,35.1,1377.61,35.1,35.2,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6995,337047N1172032W004,2274692,2017-10-09T00:00:00Z,1412.71,1412.81,0,36.3,1376.41,36.3,36.4,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6995,337047N1172032W004,2247135,2017-03-23T00:00:00Z,1412.71,1412.81,0,34.9,1377.81,34.9,35,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6995,337047N1172032W004,2246278,2016-10-06T00:00:00Z,1412.71,1412.81,0,37.5,1375.21,37.5,37.6,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6995,337047N1172032W004,2245940,2016-04-06T00:00:00Z,1412.71,1412.81,0,34.1,1378.61,34.1,34.2,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6995,337047N1172032W004,2168497,2015-09-29T00:00:00Z,1412.71,1412.81,0,34.7,1378.01,34.7,34.8,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6995,337047N1172032W004,2136250,2015-02-19T00:00:00Z,1412.71,1412.81,0,33.7,1379.01,33.7,33.8,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6995,337047N1172032W004,2025924,2014-09-08T00:00:00Z,1412.71,1412.81,0,33.2,1379.51,33.2,33.3,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6995,337047N1172032W004,1990931,2014-03-10T00:00:00Z,1412.71,1412.81,0,31.2,1381.51,31.2,31.3,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6995,337047N1172032W004,1816979,2013-10-24T00:00:00Z,1412.71,1412.81,0,30.9,1381.81,30.9,31,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6995,337047N1172032W004,1725451,2013-05-01T00:00:00Z,1412.71,1412.81,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6995,337047N1172032W004,90198,2012-10-16T00:00:00Z,1412.71,1412.81,0,28,1384.71,28,28.1,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6995,337047N1172032W004,56985,2012-02-23T00:00:00Z,1412.71,1412.81,0,28.5,1384.21,28.5,28.6,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6995,337047N1172032W004,31906,2011-10-13T00:00:00Z,1412.71,1412.81,0,27.6,1385.11,27.6,27.7,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
