STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
11924,387603N1212864W001,1244097,1995-12-11T00:00:00Z,163.94,163.44,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,HANGS AT 9 FEET,1,Department of Water Resources
11924,387603N1212864W001,1244096,1995-05-11T00:00:00Z,163.94,163.44,NA,NA,NA,NA,NA,Tape hung up,NA,NA,1,Department of Water Resources,HANGS AT 9 FEET,1,Department of Water Resources
11924,387603N1212864W001,1244095,1994-12-07T00:00:00Z,163.94,163.44,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
11924,387603N1212864W001,1244094,1994-03-29T00:00:00Z,163.94,163.44,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,TAPE HANGS AT 9 FEET,1,Department of Water Resources
11924,387603N1212864W001,1244093,1993-11-30T00:00:00Z,163.94,163.44,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
11924,387603N1212864W001,1244092,1993-04-28T00:00:00Z,163.94,163.44,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,PLUGGED AT 9 FEET,1,Department of Water Resources
11924,387603N1212864W001,1244091,1992-12-04T00:00:00Z,163.94,163.44,0,118.1,45.84,118.1,117.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
11924,387603N1212864W001,1244090,1992-04-13T00:00:00Z,163.94,163.44,NA,NA,NA,NA,NA,Tape hung up,NA,NA,1,Department of Water Resources,TAPE HUNG UP AT 100',1,Department of Water Resources
11924,387603N1212864W001,1244089,1991-04-03T00:00:00Z,163.94,163.44,0,121.4,42.54,121.4,120.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
11924,387603N1212864W001,1244088,1990-10-22T00:00:00Z,163.94,163.44,0,121.9,42.04,121.9,121.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
11924,387603N1212864W001,1244070,1990-03-26T00:00:00Z,163.94,163.44,0,120.2,43.74,120.2,119.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
11924,387603N1212864W001,1244087,1989-10-16T00:00:00Z,163.94,163.44,0,120.6,43.34,120.6,120.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
11924,387603N1212864W001,1244086,1989-03-30T00:00:00Z,163.94,163.44,0,119.2,44.74,119.2,118.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
11924,387603N1212864W001,1244085,1988-10-19T00:00:00Z,163.94,163.44,0,118.2,45.74,118.2,117.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
11924,387603N1212864W001,1244084,1988-03-21T00:00:00Z,163.94,163.44,0,118.4,45.54,118.4,117.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
11924,387603N1212864W001,1244083,1987-10-21T00:00:00Z,163.94,163.44,0,117.8,46.14,117.8,117.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
