STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
16037,361750N1196368W001,2581961,2020-03-27T21:33:00Z,214.31,213.81,0,141,73.31,141,140.5,Acoustical sounder,Electric sounder measurement,Water level accuracy to nearest foot,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,2526850,2019-10-22T18:12:00Z,214.31,213.81,0,148.5,65.81,148.5,148,NA,Electric sounder measurement,Water level accuracy to nearest foot,1,Department of Water Resources,South of canal.,1,Department of Water Resources
16037,361750N1196368W001,2453631,2019-03-25T17:56:00Z,214.31,213.81,0,139,75.31,139,138.5,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,0,1,Department of Water Resources
16037,361750N1196368W001,2431609,2018-10-10T16:53:00Z,214.31,213.81,0,142,72.31,142,141.5,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,Location move,1,Department of Water Resources
16037,361750N1196368W001,2287887,2018-03-27T17:01:00Z,214.31,213.81,0,123.5,90.81,123.5,123,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,Location move,1,Department of Water Resources
16037,361750N1196368W001,2275147,2017-10-16T20:58:00Z,214.31,213.81,0,116.1,98.21,116.1,115.6,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,0,1,Department of Water Resources
16037,361750N1196368W001,2241426,2017-03-23T12:00:00Z,214.31,213.81,0,105.9,108.41,105.9,105.4,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,2187728,2016-03-22T12:00:00Z,214.31,213.81,0,164.6,49.71,164.6,164.1,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,2176640,2015-10-12T12:25:00Z,214.31,213.81,0,197,17.31,197,196.5,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,2134997,2015-04-02T07:00:00Z,214.31,213.81,0,223,-8.69,223,222.5,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,2106054,2014-10-28T00:00:00Z,214.31,213.81,0,318,-103.69,318,317.5,Acoustical sounder,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,1881935,2014-02-25T12:00:00Z,214.31,213.81,0,346,-131.69,346,345.5,Acoustical sounder,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,1813112,2013-11-18T12:00:00Z,214.31,213.81,0,352,-137.69,352,351.5,Acoustical sounder,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,1714007,2013-03-06T12:00:00Z,214.31,213.81,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,1820971,2012-10-25T12:00:00Z,214.31,213.81,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,66835,2012-01-24T12:00:00Z,214.31,213.81,0,240,-25.69,240,239.5,Acoustical sounder,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943357,2011-10-14T00:00:00Z,214.31,213.81,0,217,-2.69,217,216.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943356,2011-02-10T00:00:00Z,214.31,213.81,0,229,-14.69,229,228.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943355,2010-10-14T00:00:00Z,214.31,213.81,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943354,2010-03-29T00:00:00Z,214.31,213.81,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943353,2009-10-01T00:00:00Z,214.31,213.81,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943352,2009-02-26T00:00:00Z,214.31,213.81,0,316,-101.69,316,315.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943351,2008-10-24T00:00:00Z,214.31,213.81,0,340,-125.69,340,339.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943350,2008-04-09T00:00:00Z,214.31,213.81,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943349,2007-02-20T00:00:00Z,214.31,213.81,0,175,39.31,175,174.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943348,2006-10-11T00:00:00Z,214.31,213.81,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943347,2006-02-16T00:00:00Z,214.31,213.81,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943346,2005-03-14T00:00:00Z,214.31,213.81,0,222,-7.69,222,221.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943345,2004-03-11T00:00:00Z,214.31,213.81,0,236,-21.69,236,235.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943344,2003-03-10T00:00:00Z,214.31,213.81,0,285,-70.69,285,284.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943341,2002-02-07T00:00:00Z,214.31,213.81,0,205,9.31,205,204.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943342,2002-02-06T00:00:00Z,214.31,213.81,0,205,9.31,205,204.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943340,2001-10-12T00:00:00Z,214.31,213.81,0,266,-51.69,266,265.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943343,2001-02-06T00:00:00Z,214.31,213.81,0,188,26.31,188,187.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943339,2000-02-09T00:00:00Z,214.31,213.81,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943338,1999-10-22T00:00:00Z,214.31,213.81,0,132.5,81.81,132.5,132,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943337,1998-10-29T00:00:00Z,214.31,213.81,0,101.5,112.81,101.5,101,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943336,1998-03-24T00:00:00Z,214.31,213.81,0,110.5,103.81,110.5,110,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943335,1997-10-21T00:00:00Z,214.31,213.81,0,142,72.31,142,141.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943334,1997-02-21T00:00:00Z,214.31,213.81,0,115,99.31,115,114.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943333,1996-10-18T00:00:00Z,214.31,213.81,0,143,71.31,143,142.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943332,1996-04-18T00:00:00Z,214.31,213.81,0,140,74.31,140,139.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943331,1995-10-24T00:00:00Z,214.31,213.81,0,149,65.31,149,148.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943330,1995-02-28T00:00:00Z,214.31,213.81,0,209,5.31,209,208.5,Casing leaking or wet,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943329,1994-11-18T00:00:00Z,214.31,213.81,0,273.5,-59.19,273.5,273,Casing leaking or wet,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943328,1994-03-10T00:00:00Z,214.31,213.81,0,187,27.31,187,186.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943327,1993-10-19T00:00:00Z,214.31,213.81,0,178,36.31,178,177.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943326,1993-03-17T00:00:00Z,214.31,213.81,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943325,1992-10-29T00:00:00Z,214.31,213.81,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943324,1992-03-16T00:00:00Z,214.31,213.81,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943323,1991-10-25T00:00:00Z,214.31,213.81,0,282,-67.69,282,281.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943322,1991-01-22T00:00:00Z,214.31,213.81,0,266,-51.69,266,265.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943321,1990-10-19T00:00:00Z,214.31,213.81,0,280,-65.69,280,279.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943320,1990-02-08T00:00:00Z,214.31,213.81,0,189,25.31,189,188.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943319,1989-10-11T00:00:00Z,214.31,213.81,0,209,5.31,209,208.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943318,1989-02-16T00:00:00Z,214.31,213.81,0,204,10.31,204,203.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943317,1988-10-14T00:00:00Z,214.31,213.81,0,225,-10.69,225,224.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943316,1988-02-18T00:00:00Z,214.31,213.81,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943315,1987-10-14T00:00:00Z,214.31,213.81,0,119,95.31,119,118.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943314,1987-02-26T00:00:00Z,214.31,213.81,0,79,135.31,79,78.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16037,361750N1196368W001,943313,1986-10-09T00:00:00Z,214.31,213.81,0,63,151.31,63,62.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
16037,361750N1196368W001,943312,1986-02-27T00:00:00Z,214.31,213.81,0,80,134.31,80,79.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
16037,361750N1196368W001,943311,1985-10-29T00:00:00Z,214.31,213.81,0,106,108.31,106,105.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
16037,361750N1196368W001,943310,1985-02-21T00:00:00Z,214.31,213.81,0,59,155.31,59,58.5,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
16037,361750N1196368W001,943309,1984-10-29T00:00:00Z,214.31,213.81,0,64.5,149.81,64.5,64,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
