STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
11317,370241N1202529W001,1227162,2010-02-25T00:00:00Z,205.72,204.22,0,151,54.72,151,149.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
11317,370241N1202529W001,1227160,2009-09-30T00:00:00Z,205.72,204.22,0,153,52.72,153,151.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
11317,370241N1202529W001,1227159,2009-03-04T00:00:00Z,205.72,204.22,0,155,50.72,155,153.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
11317,370241N1202529W001,1227161,2008-12-19T00:00:00Z,205.72,204.22,0,149,56.72,149,147.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
11317,370241N1202529W001,1227155,2008-03-03T00:00:00Z,205.72,204.22,0,145,60.72,145,143.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
11317,370241N1202529W001,1227156,2007-11-01T00:00:00Z,205.72,204.22,0,148,57.72,148,146.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
11317,370241N1202529W001,1227154,2007-02-28T00:00:00Z,205.72,204.22,0,139,66.72,139,137.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
11317,370241N1202529W001,1227157,2006-10-24T00:00:00Z,205.72,204.22,0,139,66.72,139,137.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
11317,370241N1202529W001,1227153,2006-01-31T00:00:00Z,205.72,204.22,0,131,74.72,131,129.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
11317,370241N1202529W001,1227158,2005-10-18T00:00:00Z,205.72,204.22,0,140,65.72,140,138.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
11317,370241N1202529W001,1227152,2005-01-28T00:00:00Z,205.72,204.22,0,128,77.72,128,126.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
11317,370241N1202529W001,1227150,2004-03-11T00:00:00Z,205.72,204.22,0,162,43.72,162,160.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
11317,370241N1202529W001,1227151,2003-10-01T00:00:00Z,205.72,204.22,0,122,83.72,122,120.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
11317,370241N1202529W001,1227149,2003-02-03T00:00:00Z,205.72,204.22,0,122,83.72,122,120.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
11317,370241N1202529W001,1227148,2001-01-26T00:00:00Z,205.72,204.22,0,100,105.72,100,98.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
11317,370241N1202529W001,1227147,2000-01-31T00:00:00Z,205.72,204.22,0,120,85.72,120,118.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1090,CHOWCHILLA WATER DISTRICT
