STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
50901,383411N1223434W001,2622851,2020-04-10T15:04:00Z,143.3,142,0,69.61,73.69,69.61,68.31,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5104,County of Napa,NA,5104,County of Napa
50901,383411N1223434W001,2482675,2019-10-14T11:59:00Z,143.3,142,0,90.06,53.24,90.06,88.76,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5104,County of Napa,NA,5104,County of Napa
50901,383411N1223434W001,2461008,2019-04-24T14:56:00Z,143.3,142,0,56.6,86.7,56.6,55.3,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5104,County of Napa,NA,5104,County of Napa
50901,383411N1223434W001,2429342,2018-11-19T15:51:00Z,143.3,142,0,97.81,45.49,97.81,96.51,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5104,County of Napa,NA,5104,County of Napa
50901,383411N1223434W001,2297089,2018-04-09T13:52:00Z,143.3,142,0,55.06,88.24,55.06,53.76,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5104,County of Napa,NA,5104,County of Napa
50901,383411N1223434W001,2276461,2017-10-25T11:25:00Z,143.3,142,0,58.15,85.15,58.15,56.85,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5104,County of Napa,NA,5104,County of Napa
50901,383411N1223434W001,2249658,2017-04-17T14:26:00Z,143.3,142,0,39.78,103.52,39.78,38.48,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5104,County of Napa,NA,5104,County of Napa
50901,383411N1223434W001,2219642,2016-10-12T10:17:00Z,143.3,142,0,85.11,58.19,85.11,83.81,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5104,County of Napa,NA,5104,County of Napa
50901,383411N1223434W001,2197159,2016-04-20T13:08:00Z,143.3,142,0,49.19,94.11,49.19,47.89,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5104,County of Napa,NA,5104,County of Napa
50901,383411N1223434W001,2170351,2015-10-15T10:30:00Z,143.3,142,0,85.4,57.9,85.4,84.1,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5104,County of Napa,NA,5104,County of Napa
50901,383411N1223434W001,2141930,2015-06-11T13:45:00Z,143.3,142,0,62.7,80.6,62.7,61.4,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5104,County of Napa,NA,5104,County of Napa
