STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
24249,353653N1193056W001,2241236,2017-03-15T12:00:00Z,312.49,310.19,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,Skip,1,Department of Water Resources
24249,353653N1193056W001,2188609,2016-03-09T12:00:00Z,312.49,310.19,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,2169964,2015-10-08T00:00:00Z,312.49,310.19,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,2135291,2015-03-03T10:05:00Z,312.49,310.19,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,2135531,2015-03-03T10:05:00Z,312.49,310.19,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,2108453,2014-10-07T12:00:00Z,312.49,310.19,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,no echo/blowing,1,Department of Water Resources
24249,353653N1193056W001,1882550,2014-01-15T12:00:00Z,312.49,310.19,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,1812237,2013-10-30T12:00:00Z,312.49,310.19,0,172.5,139.99,172.5,170.2,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,1723716,2013-03-26T12:00:00Z,312.49,310.19,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,1821263,2012-10-11T12:00:00Z,312.49,310.19,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,66001,2012-01-18T12:00:00Z,312.49,310.19,0,128.1,184.39,128.1,125.8,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738480,2011-10-18T00:00:00Z,312.49,310.19,0,194,118.49,194,191.7,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738479,2011-01-19T00:00:00Z,312.49,310.19,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738478,2010-10-28T00:00:00Z,312.49,310.19,0,210,102.49,210,207.7,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738477,2010-01-12T00:00:00Z,312.49,310.19,0,200,112.49,200,197.7,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738476,2009-10-27T00:00:00Z,312.49,310.19,0,201,111.49,201,198.7,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738474,2009-01-20T00:00:00Z,312.49,310.19,0,162,150.49,162,159.7,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738473,2008-10-07T00:00:00Z,312.49,310.19,0,174,138.49,174,171.7,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738472,2008-01-30T00:00:00Z,312.49,310.19,0,135,177.49,135,132.7,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738471,2007-10-16T00:00:00Z,312.49,310.19,0,134,178.49,134,131.7,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738470,2007-01-09T00:00:00Z,312.49,310.19,0,133,179.49,133,130.7,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738475,2006-10-17T00:00:00Z,312.49,310.19,0,97.9,214.59,97.9,95.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738469,2006-01-10T00:00:00Z,312.49,310.19,0,126.6,185.89,126.6,124.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738468,2005-10-18T00:00:00Z,312.49,310.19,NA,NA,NA,NA,NA,Tape hung up,NA,NA,1,Department of Water Resources,NM 8,1,Department of Water Resources
24249,353653N1193056W001,738467,2005-01-25T00:00:00Z,312.49,310.19,0,178,134.49,178,175.7,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738466,2004-11-04T00:00:00Z,312.49,310.19,0,182,130.49,182,179.7,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738465,2004-01-27T00:00:00Z,312.49,310.19,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738464,2003-10-28T00:00:00Z,312.49,310.19,0,173,139.49,173,170.7,Nearby pump operating,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738462,2003-01-28T00:00:00Z,312.49,310.19,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738463,2002-11-06T00:00:00Z,312.49,310.19,0,159,153.49,159,156.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738460,2002-01-08T00:00:00Z,312.49,310.19,0,150,162.49,150,147.7,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,5D32-2  I-9,1,Department of Water Resources
24249,353653N1193056W001,738459,2001-10-02T00:00:00Z,312.49,310.19,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738461,2001-01-23T00:00:00Z,312.49,310.19,0,110,202.49,110,107.7,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738458,2000-01-04T00:00:00Z,312.49,310.19,0,107,205.49,107,104.7,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738457,1999-10-05T00:00:00Z,312.49,310.19,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738456,1999-01-05T00:00:00Z,312.49,310.19,0,104.3,208.19,104.3,102,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738455,1998-10-06T00:00:00Z,312.49,310.19,0,177.3,135.19,177.3,175,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
24249,353653N1193056W001,738454,1998-01-06T00:00:00Z,312.49,310.19,0,130.3,182.19,130.3,128,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
