STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
36969,352166N1188871W001,653002,1967-01-31T00:00:00Z,402.44,402.44,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
36969,352166N1188871W001,653001,1966-09-28T00:00:00Z,402.44,402.44,0,139.5,262.94,139.5,139.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
36969,352166N1188871W001,653000,1966-01-26T00:00:00Z,402.44,402.44,0,137,265.44,137,137,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
36969,352166N1188871W001,652999,1965-09-29T00:00:00Z,402.44,402.44,0,138,264.44,138,138,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
36969,352166N1188871W001,652998,1965-01-27T00:00:00Z,402.44,402.44,0,137.5,264.94,137.5,137.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
36969,352166N1188871W001,652997,1964-09-23T00:00:00Z,402.44,402.44,0,140.5,261.94,140.5,140.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
36969,352166N1188871W001,652996,1964-01-27T00:00:00Z,402.44,402.44,0,135,267.44,135,135,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
36969,352166N1188871W001,652995,1963-09-17T00:00:00Z,402.44,402.44,0,136.1,266.34,136.1,136.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
36969,352166N1188871W001,652994,1963-01-31T00:00:00Z,402.44,402.44,0,119.6,282.84,119.6,119.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
36969,352166N1188871W001,652993,1962-10-02T00:00:00Z,402.44,402.44,0,125.6,276.84,125.6,125.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
36969,352166N1188871W001,652992,1962-02-01T00:00:00Z,402.44,402.44,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
36969,352166N1188871W001,652991,1961-10-05T00:00:00Z,402.44,402.44,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
