STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
7323,374463N1207516W001,2280958,2014-11-15T12:00:00Z,117.33,117.33,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,2106365,2014-10-15T12:00:00Z,117.33,117.33,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1881606,2014-03-18T12:00:00Z,117.33,117.33,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1812758,2013-11-19T03:30:00Z,117.33,117.33,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1821844,2013-03-20T12:00:00Z,117.33,117.33,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1820287,2012-11-07T12:00:00Z,117.33,117.33,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,66413,2012-03-20T12:00:00Z,117.33,117.33,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1422313,2010-11-16T00:00:00Z,117.33,117.33,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,N/A,1,Department of Water Resources
7323,374463N1207516W001,1422312,2010-03-09T00:00:00Z,117.33,117.33,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1422311,2009-11-17T00:00:00Z,117.33,117.33,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1422310,2006-02-23T00:00:00Z,117.33,117.33,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1422309,1990-10-15T00:00:00Z,117.33,117.33,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1422308,1989-11-01T00:00:00Z,117.33,117.33,0,31,86.33,31,31,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1422307,1989-03-07T00:00:00Z,117.33,117.33,0,30.8,86.53,30.8,30.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1422306,1988-10-24T00:00:00Z,117.33,117.33,0,34,83.33,34,34,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1422305,1988-03-07T00:00:00Z,117.33,117.33,0,24,93.33,24,24,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1422304,1987-10-28T00:00:00Z,117.33,117.33,0,32,85.33,32,32,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1422303,1987-03-09T00:00:00Z,117.33,117.33,0,24,93.33,24,24,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1422302,1986-11-04T00:00:00Z,117.33,117.33,0,28,89.33,28,28,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1422301,1986-03-19T00:00:00Z,117.33,117.33,0,25,92.33,25,25,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1422300,1985-11-05T00:00:00Z,117.33,117.33,0,24,93.33,24,24,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1422299,1985-03-12T00:00:00Z,117.33,117.33,0,24,93.33,24,24,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1422298,1984-11-06T00:00:00Z,117.33,117.33,0,25.5,91.83,25.5,25.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1422297,1983-11-01T00:00:00Z,117.33,117.33,0,22,95.33,22,22,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1422296,1982-03-03T00:00:00Z,117.33,117.33,0,23,94.33,23,23,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1422295,1981-10-06T00:00:00Z,117.33,117.33,0,27,90.33,27,27,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7323,374463N1207516W001,1422294,1965-02-10T00:00:00Z,117.33,117.33,0,11.4,105.93,11.4,11.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1088,TURLOCK IRRIGATION DISTRICT
7323,374463N1207516W001,1422293,1964-02-01T00:00:00Z,117.33,117.33,0,10.6,106.73,10.6,10.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1088,TURLOCK IRRIGATION DISTRICT
7323,374463N1207516W001,1422292,1962-12-01T00:00:00Z,117.33,117.33,0,11.4,105.93,11.4,11.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1088,TURLOCK IRRIGATION DISTRICT
7323,374463N1207516W001,1422291,1961-12-01T00:00:00Z,117.33,117.33,0,13.5,103.83,13.5,13.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1088,TURLOCK IRRIGATION DISTRICT
7323,374463N1207516W001,1422290,1960-12-01T00:00:00Z,117.33,117.33,0,11,106.33,11,11,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1088,TURLOCK IRRIGATION DISTRICT
