STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
37620,353225N1191365W001,756277,1997-10-29T00:00:00Z,358.58,357.58,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1070,TENNECO-WEST
37620,353225N1191365W001,756276,1996-10-17T00:00:00Z,358.58,357.58,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1070,TENNECO-WEST
37620,353225N1191365W001,756275,1994-01-20T00:00:00Z,358.58,357.58,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
37620,353225N1191365W001,756274,1993-10-14T00:00:00Z,358.58,357.58,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
37620,353225N1191365W001,756273,1993-01-26T00:00:00Z,358.58,357.58,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
37620,353225N1191365W001,756272,1992-11-25T00:00:00Z,358.58,357.58,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
37620,353225N1191365W001,756271,1992-01-13T00:00:00Z,358.58,357.58,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
37620,353225N1191365W001,756270,1991-10-08T00:00:00Z,358.58,357.58,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
37620,353225N1191365W001,756269,1991-01-02T00:00:00Z,358.58,357.58,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
37620,353225N1191365W001,756268,1990-10-29T00:00:00Z,358.58,357.58,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
