STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
33243,366780N1201882W001,1170597,2007-10-25T00:00:00Z,175.52,174.52,0,95,80.52,95,94,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1106,JAMES IRRIGATION DISTRICT
33243,366780N1201882W001,1170596,2007-02-26T00:00:00Z,175.52,174.52,NA,NA,NA,NA,NA,Tape hung up,NA,NA,1,Department of Water Resources,NA,1106,JAMES IRRIGATION DISTRICT
33243,366780N1201882W001,1170598,2006-10-31T00:00:00Z,175.52,174.52,0,83,92.52,83,82,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1106,JAMES IRRIGATION DISTRICT
33243,366780N1201882W001,1170595,2006-03-17T00:00:00Z,175.52,174.52,0,176,-0.48,176,175,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1106,JAMES IRRIGATION DISTRICT
33243,366780N1201882W001,1170594,2003-10-16T00:00:00Z,175.52,174.52,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1106,JAMES IRRIGATION DISTRICT
33243,366780N1201882W001,1170591,2003-02-13T00:00:00Z,175.52,174.52,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,1106,JAMES IRRIGATION DISTRICT
33243,366780N1201882W001,1170593,2002-10-12T00:00:00Z,175.52,174.52,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
33243,366780N1201882W001,1170592,2002-02-11T00:00:00Z,175.52,174.52,0,139.8,35.72,139.8,138.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
33243,366780N1201882W001,1170590,2001-02-05T00:00:00Z,175.52,174.52,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1106,JAMES IRRIGATION DISTRICT
33243,366780N1201882W001,1170589,2000-03-13T00:00:00Z,175.52,174.52,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1106,JAMES IRRIGATION DISTRICT
33243,366780N1201882W001,1170588,1999-10-29T00:00:00Z,175.52,174.52,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,1106,JAMES IRRIGATION DISTRICT
