STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
34344,363894N1191890W001,900209,2011-02-14T00:00:00Z,382.69,382.69,0,88.7,293.99,88.7,88.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1094,IVANHOE IRRIGATION DISTRICT
34344,363894N1191890W001,900208,2010-10-05T00:00:00Z,382.69,382.69,0,91.2,291.49,91.2,91.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1094,IVANHOE IRRIGATION DISTRICT
34344,363894N1191890W001,900207,2010-01-28T00:00:00Z,382.69,382.69,0,88.9,293.79,88.9,88.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1094,IVANHOE IRRIGATION DISTRICT
34344,363894N1191890W001,900205,2007-10-01T00:00:00Z,382.69,382.69,0,80,302.69,80,80,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1094,IVANHOE IRRIGATION DISTRICT
34344,363894N1191890W001,900204,2007-02-01T00:00:00Z,382.69,382.69,0,74.2,308.49,74.2,74.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1094,IVANHOE IRRIGATION DISTRICT
34344,363894N1191890W001,900206,2006-10-01T00:00:00Z,382.69,382.69,0,73.3,309.39,73.3,73.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1094,IVANHOE IRRIGATION DISTRICT
34344,363894N1191890W001,900203,2006-02-01T00:00:00Z,382.69,382.69,0,76.9,305.79,76.9,76.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1094,IVANHOE IRRIGATION DISTRICT
34344,363894N1191890W001,900202,2005-02-02T00:00:00Z,382.69,382.69,0,77.7,304.99,77.7,77.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1094,IVANHOE IRRIGATION DISTRICT
34344,363894N1191890W001,900201,2004-02-02T00:00:00Z,382.69,382.69,0,72.5,310.19,72.5,72.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1094,IVANHOE IRRIGATION DISTRICT
34344,363894N1191890W001,900198,2003-01-31T00:00:00Z,382.69,382.69,0,67.1,315.59,67.1,67.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1094,IVANHOE IRRIGATION DISTRICT
34344,363894N1191890W001,900200,2002-09-30T00:00:00Z,382.69,382.69,0,71,311.69,71,71,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
34344,363894N1191890W001,900199,2002-02-01T00:00:00Z,382.69,382.69,0,66.2,316.49,66.2,66.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
