STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
9729,347478N1190895W001,1305319,1978-04-14T00:00:00Z,5193.25,5193.25,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1082,VENTURA COUNTY FLOOD CONTROL DISTRICT
9729,347478N1190895W001,1305318,1978-01-25T00:00:00Z,5193.25,5193.25,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1082,VENTURA COUNTY FLOOD CONTROL DISTRICT
9729,347478N1190895W001,1305317,1977-10-10T00:00:00Z,5193.25,5193.25,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1082,VENTURA COUNTY FLOOD CONTROL DISTRICT
9729,347478N1190895W001,1305316,1977-06-29T00:00:00Z,5193.25,5193.25,0,119.7,5073.55,119.7,119.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1082,VENTURA COUNTY FLOOD CONTROL DISTRICT
9729,347478N1190895W001,1305315,1977-04-06T00:00:00Z,5193.25,5193.25,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1082,VENTURA COUNTY FLOOD CONTROL DISTRICT
9729,347478N1190895W001,1305314,1976-12-28T00:00:00Z,5193.25,5193.25,0,120.1,5073.15,120.1,120.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1082,VENTURA COUNTY FLOOD CONTROL DISTRICT
9729,347478N1190895W001,1305313,1976-10-19T00:00:00Z,5193.25,5193.25,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1082,VENTURA COUNTY FLOOD CONTROL DISTRICT
9729,347478N1190895W001,1305312,1976-06-29T00:00:00Z,5193.25,5193.25,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1082,VENTURA COUNTY FLOOD CONTROL DISTRICT
9729,347478N1190895W001,1305311,1976-04-09T00:00:00Z,5193.25,5193.25,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1082,VENTURA COUNTY FLOOD CONTROL DISTRICT
9729,347478N1190895W001,1305310,1975-12-16T00:00:00Z,5193.25,5193.25,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1082,VENTURA COUNTY FLOOD CONTROL DISTRICT
9729,347478N1190895W001,1305309,1975-10-10T00:00:00Z,5193.25,5193.25,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1082,VENTURA COUNTY FLOOD CONTROL DISTRICT
9729,347478N1190895W001,1305308,1975-06-25T00:00:00Z,5193.25,5193.25,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1082,VENTURA COUNTY FLOOD CONTROL DISTRICT
9729,347478N1190895W001,1305307,1975-04-02T00:00:00Z,5193.25,5193.25,0,121.1,5072.15,121.1,121.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1082,VENTURA COUNTY FLOOD CONTROL DISTRICT
9729,347478N1190895W001,1305306,1974-10-24T00:00:00Z,5193.25,5193.25,0,121.3,5071.95,121.3,121.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1082,VENTURA COUNTY FLOOD CONTROL DISTRICT
9729,347478N1190895W001,1305305,1973-06-28T00:00:00Z,5193.25,5193.25,0,126.4,5066.85,126.4,126.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1082,VENTURA COUNTY FLOOD CONTROL DISTRICT
9729,347478N1190895W001,1305304,1973-04-11T00:00:00Z,5193.25,5193.25,0,122.1,5071.15,122.1,122.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1082,VENTURA COUNTY FLOOD CONTROL DISTRICT
9729,347478N1190895W001,1305303,1972-10-05T00:00:00Z,5193.25,5193.25,0,123.4,5069.85,123.4,123.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1082,VENTURA COUNTY FLOOD CONTROL DISTRICT
9729,347478N1190895W001,1305302,1972-07-26T00:00:00Z,5193.25,5193.25,0,122.6,5070.65,122.6,122.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1082,VENTURA COUNTY FLOOD CONTROL DISTRICT
9729,347478N1190895W001,1305301,1972-06-02T00:00:00Z,5193.25,5193.25,0,122.5,5070.75,122.5,122.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1082,VENTURA COUNTY FLOOD CONTROL DISTRICT
