STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
7351,383824N1227167W001,1409277,1996-12-09T00:00:00Z,102.8,101.8,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NEW CASING: NO OPENING,1,Department of Water Resources
7351,383824N1227167W001,1409276,1996-04-17T00:00:00Z,102.8,101.8,0,14.7,88.1,14.7,13.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7351,383824N1227167W001,1409275,1995-11-08T00:00:00Z,102.8,101.8,0,21,81.8,21,20,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7351,383824N1227167W001,1409274,1995-06-26T00:00:00Z,102.8,101.8,0,16,86.8,16,15,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7351,383824N1227167W001,1409273,1994-10-19T00:00:00Z,102.8,101.8,0,25.2,77.6,25.2,24.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7351,383824N1227167W001,1409271,1994-05-12T00:00:00Z,102.8,101.8,0,16.7,86.1,16.7,15.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7351,383824N1227167W001,1409270,1993-11-08T00:00:00Z,102.8,101.8,0,25.8,77,25.8,24.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7351,383824N1227167W001,1409269,1993-04-27T00:00:00Z,102.8,101.8,0,16.1,86.7,16.1,15.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7351,383824N1227167W001,1409268,1992-10-20T00:00:00Z,102.8,101.8,0,26.9,75.9,26.9,25.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7351,383824N1227167W001,1409267,1992-03-24T00:00:00Z,102.8,101.8,0,18.5,84.3,18.5,17.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7351,383824N1227167W001,1409266,1991-10-23T00:00:00Z,102.8,101.8,0,27,75.8,27,26,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7351,383824N1227167W001,1409265,1991-04-04T00:00:00Z,102.8,101.8,0,18.4,84.4,18.4,17.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7351,383824N1227167W001,1409264,1990-11-08T00:00:00Z,102.8,101.8,0,26.3,76.5,26.3,25.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7351,383824N1227167W001,1409263,1990-03-23T00:00:00Z,102.8,101.8,0,18.4,84.4,18.4,17.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7351,383824N1227167W001,1409272,1989-11-09T00:00:00Z,102.8,101.8,0,23.9,78.9,23.9,22.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7351,383824N1227167W001,1409262,1988-03-23T00:00:00Z,102.8,101.8,0,20.1,82.7,20.1,19.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7351,383824N1227167W001,1409261,1987-11-23T00:00:00Z,102.8,101.8,0,24.8,78,24.8,23.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7351,383824N1227167W001,1409260,1987-03-26T00:00:00Z,102.8,101.8,0,17.5,85.3,17.5,16.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7351,383824N1227167W001,1409259,1977-10-13T00:00:00Z,102.8,101.8,0,26,76.8,26,25,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7351,383824N1227167W001,1409258,1977-03-16T00:00:00Z,102.8,101.8,0,20.7,82.1,20.7,19.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7351,383824N1227167W001,1409257,1976-10-05T00:00:00Z,102.8,101.8,0,23.3,79.5,23.3,22.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7351,383824N1227167W001,1409256,1976-03-17T00:00:00Z,102.8,101.8,0,17.5,85.3,17.5,16.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
