STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
31669,372157N1208532W001,1316313,1993-04-26T00:00:00Z,84.47,81.47,0,11.3,73.17,11.3,8.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
31669,372157N1208532W001,1316312,1993-03-30T00:00:00Z,84.47,81.47,0,8.3,76.17,8.3,5.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
31669,372157N1208532W001,1316311,1993-03-05T00:00:00Z,84.47,81.47,0,6,78.47,6,3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
31669,372157N1208532W001,1316310,1993-01-28T00:00:00Z,84.47,81.47,0,7.6,76.87,7.6,4.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
31669,372157N1208532W001,1316309,1992-12-28T00:00:00Z,84.47,81.47,0,9.2,75.27,9.2,6.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
31669,372157N1208532W001,1316308,1992-11-30T00:00:00Z,84.47,81.47,0,9.5,74.97,9.5,6.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
31669,372157N1208532W001,1316307,1992-10-26T00:00:00Z,84.47,81.47,0,9.2,75.27,9.2,6.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
31669,372157N1208532W001,1316306,1992-09-28T00:00:00Z,84.47,81.47,NA,NA,NA,NA,NA,Dry well,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
31669,372157N1208532W001,1316305,1992-08-24T00:00:00Z,84.47,81.47,NA,NA,NA,NA,NA,Dry well,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
31669,372157N1208532W001,1316304,1992-07-29T00:00:00Z,84.47,81.47,NA,NA,NA,NA,NA,Dry well,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
