STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
50775,380877N1213898W001,2661796,2020-04-29T12:00:00Z,7.43,7.43,0,5.85,1.58,5.85,5.85,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,6604,County of San Joaquin GSA - Eastern San Joaquin 1,NA,5022,San Joaquin County Flood Control and Water Conservation District
50775,380877N1213898W001,2487115,2019-10-30T12:00:00Z,7.43,7.43,0,8.63,-1.2,8.63,8.63,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5022,San Joaquin County Flood Control and Water Conservation District,NA,5022,San Joaquin County Flood Control and Water Conservation District
50775,380877N1213898W001,2464038,2019-02-27T12:00:00Z,7.43,7.43,0,6,1.43,6,6,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5022,San Joaquin County Flood Control and Water Conservation District,NA,5022,San Joaquin County Flood Control and Water Conservation District
50775,380877N1213898W001,2420860,2018-10-31T12:00:00Z,7.43,7.43,0,9.6,-2.17,9.6,9.6,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5022,San Joaquin County Flood Control and Water Conservation District,NA,5022,San Joaquin County Flood Control and Water Conservation District
50775,380877N1213898W001,2294509,2018-02-21T12:00:00Z,7.43,7.43,0,10,-2.57,10,10,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5022,San Joaquin County Flood Control and Water Conservation District,NA,5022,San Joaquin County Flood Control and Water Conservation District
50775,380877N1213898W001,2282920,2017-11-13T12:00:00Z,7.43,7.43,0,9.4,-1.97,9.4,9.4,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5022,San Joaquin County Flood Control and Water Conservation District,NA,5022,San Joaquin County Flood Control and Water Conservation District
50775,380877N1213898W001,2255499,2017-04-26T12:00:00Z,7.43,7.43,0,5,2.43,5,5,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5022,San Joaquin County Flood Control and Water Conservation District,NA,5022,San Joaquin County Flood Control and Water Conservation District
50775,380877N1213898W001,2221238,2016-08-26T12:00:00Z,7.43,7.43,0,7.43,0,7.43,7.43,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5022,San Joaquin County Flood Control and Water Conservation District,NA,5022,San Joaquin County Flood Control and Water Conservation District
50775,380877N1213898W001,2194664,2016-02-24T12:00:00Z,7.43,7.43,0,10.75,-3.32,10.75,10.75,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5022,San Joaquin County Flood Control and Water Conservation District,NA,5022,San Joaquin County Flood Control and Water Conservation District
50775,380877N1213898W001,2164938,2015-10-20T12:00:00Z,7.43,7.43,0,10.6,-3.17,10.6,10.6,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5022,San Joaquin County Flood Control and Water Conservation District,NA,5022,San Joaquin County Flood Control and Water Conservation District
