STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
3111,342400N1189434W001,2625957,2020-03-31T00:00:00Z,276.725,275.325,0,202.2,74.525,202.2,200.8,Acoustical sounder,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,2626234,2020-02-15T00:00:00Z,276.725,275.325,0,204.2,72.525,204.2,202.8,NA,Electric sounder measurement,Water level accuracy is unknown,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
3111,342400N1189434W001,2626154,2020-01-15T00:00:00Z,276.725,275.325,0,212,64.725,212,210.6,NA,Electric sounder measurement,Water level accuracy is unknown,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
3111,342400N1189434W001,2625851,2019-12-24T00:00:00Z,276.725,275.325,9.3,215,71.025,205.7,204.3,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,2626111,2019-12-15T00:00:00Z,276.725,275.325,0,212.3,64.425,212.3,210.9,NA,Electric sounder measurement,Water level accuracy is unknown,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
3111,342400N1189434W001,2626022,2019-11-15T00:00:00Z,276.725,275.325,0,216,60.725,216,214.6,NA,Electric sounder measurement,Water level accuracy is unknown,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
3111,342400N1189434W001,2485612,2019-10-22T00:00:00Z,276.725,275.325,10.7,230,57.425,219.3,217.9,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,2485502,2019-06-05T00:00:00Z,276.725,275.325,13,215,74.725,202,200.6,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,2458113,2019-03-18T00:00:00Z,276.725,275.325,0,194.8,81.925,194.8,193.4,Acoustical sounder,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,2458510,2019-02-15T00:00:00Z,276.725,275.325,0,197.1,79.625,197.1,195.7,NA,Unknown,Water level accuracy is unknown,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
3111,342400N1189434W001,2459247,2019-01-15T00:00:00Z,276.725,275.325,0,200.4,76.325,200.4,199,NA,Unknown,Water level accuracy is unknown,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
3111,342400N1189434W001,2457986,2018-12-24T00:00:00Z,276.725,275.325,10.4,215,72.125,204.6,203.2,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,2459094,2018-12-15T00:00:00Z,276.725,275.325,0,205.6,71.125,205.6,204.2,NA,Unknown,Water level accuracy is unknown,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
3111,342400N1189434W001,2417677,2018-10-30T00:00:00Z,276.725,275.325,12.1,225,63.825,212.9,211.5,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,2417557,2018-06-06T00:00:00Z,276.725,275.325,11.6,225,63.325,213.4,212,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,2288576,2018-03-27T00:00:00Z,276.725,275.325,20.8,220,77.525,199.2,197.8,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,2288577,2017-12-08T00:00:00Z,276.725,275.325,11.95,220,68.675,208.05,206.65,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,2269880,2017-09-21T00:00:00Z,276.725,275.325,13.45,225,65.175,211.55,210.15,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,2269881,2017-06-15T00:00:00Z,276.725,275.325,11.72,215,73.445,203.28,201.88,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,2242490,2017-03-20T00:00:00Z,276.725,275.325,12.8,205,84.525,192.2,190.8,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,2242371,2016-12-22T00:00:00Z,276.725,275.325,19.7,220,76.425,200.3,198.9,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,2243318,2016-12-15T00:00:00Z,276.725,275.325,0,204.28,72.445,204.28,202.88,NA,Unknown,Water level accuracy is unknown,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
3111,342400N1189434W001,2243320,2016-11-15T00:00:00Z,276.725,275.325,0,201,75.725,201,199.6,NA,Unknown,Water level accuracy is unknown,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
3111,342400N1189434W001,2243319,2016-10-15T00:00:00Z,276.725,275.325,0,211.8,64.925,211.8,210.4,NA,Unknown,Water level accuracy is unknown,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
3111,342400N1189434W001,2217788,2016-09-22T00:00:00Z,276.725,275.325,10.18,220,66.905,209.82,208.42,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,2217989,2016-06-09T00:00:00Z,276.725,275.325,NA,NA,NA,NA,NA,Pumping,NA,NA,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,2190493,2016-03-29T00:00:00Z,276.725,275.325,10.63,212,75.355,201.37,199.97,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,2190210,2015-12-07T00:00:00Z,276.725,275.325,65.8,280,62.525,214.2,212.8,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,2169368,2015-10-13T00:00:00Z,276.725,275.325,67,280,63.725,213,211.6,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,2169250,2015-06-17T00:00:00Z,276.725,275.325,69.75,275,71.475,205.25,203.85,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,2120590,2015-03-18T00:00:00Z,276.725,275.325,68.14,270,74.865,201.86,200.46,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,2120411,2014-12-10T00:00:00Z,276.725,275.325,10.25,220,66.975,209.75,208.35,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,2027104,2014-09-05T00:00:00Z,276.725,275.325,66.77,285,58.495,218.23,216.83,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,1994699,2014-06-13T00:00:00Z,276.725,275.325,66.4,278,65.125,211.6,210.2,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,1884865,2014-03-12T00:00:00Z,276.725,275.325,8.21,210,74.935,201.79,200.39,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,1821613,2013-12-05T00:00:00Z,276.725,275.325,NA,NA,NA,NA,NA,Pumping,NA,NA,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,1817161,2013-10-16T00:00:00Z,276.725,275.325,68.7,280,65.425,211.3,209.9,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,1733574,2013-06-06T00:00:00Z,276.725,275.325,76,280,72.725,204,202.6,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,1733398,2013-03-07T00:00:00Z,276.725,275.325,0.7,195,82.425,194.3,192.9,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,90788,2012-12-14T00:00:00Z,276.725,275.325,5,210,71.725,205,203.6,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,90790,2012-09-12T00:00:00Z,276.725,275.325,69.4,275,71.125,205.6,204.2,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,90789,2012-06-21T00:00:00Z,276.725,275.325,62.8,263,76.525,200.2,198.8,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,58045,2012-03-08T00:00:00Z,276.725,275.325,60.7,260,77.425,199.3,197.9,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,27692,2011-12-08T00:00:00Z,276.725,275.325,0,197.8,78.925,197.8,196.4,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,27693,2011-09-12T00:00:00Z,276.725,275.325,0,213.3,63.425,213.3,211.9,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,27695,2011-06-14T00:00:00Z,276.725,275.325,0,196.2,80.525,196.2,194.8,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
3111,342400N1189434W001,27694,2011-03-11T00:00:00Z,276.725,275.325,0,184.7,92.025,184.7,183.3,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5029,"County of Ventura, Watershed Protection District"
