STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
7886,373388N1208238W001,1460909,1983-10-18T00:00:00Z,102.89,102.39,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7886,373388N1208238W001,1460908,1982-12-13T00:00:00Z,102.89,102.39,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7886,373388N1208238W001,1460907,1982-10-05T00:00:00Z,102.89,102.39,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7886,373388N1208238W001,1460906,1981-12-14T00:00:00Z,102.89,102.39,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7886,373388N1208238W001,1460905,1981-10-06T00:00:00Z,102.89,102.39,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7886,373388N1208238W001,1460904,1981-01-05T00:00:00Z,102.89,102.39,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7886,373388N1208238W001,1460903,1980-03-10T00:00:00Z,102.89,102.39,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7886,373388N1208238W001,1460902,1979-10-17T00:00:00Z,102.89,102.39,0,14,88.89,14,13.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7886,373388N1208238W001,1460901,1979-02-06T00:00:00Z,102.89,102.39,0,13,89.89,13,12.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7886,373388N1208238W001,1460900,1978-10-23T00:00:00Z,102.89,102.39,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7886,373388N1208238W001,1460899,1977-02-10T00:00:00Z,102.89,102.39,0,13.5,89.39,13.5,13,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7886,373388N1208238W001,1460898,1976-11-02T00:00:00Z,102.89,102.39,0,14.5,88.39,14.5,14,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7886,373388N1208238W001,1460897,1975-03-04T00:00:00Z,102.89,102.39,0,13.5,89.39,13.5,13,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7886,373388N1208238W001,1460896,1974-03-21T00:00:00Z,102.89,102.39,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7886,373388N1208238W001,1460895,1973-04-12T00:00:00Z,102.89,102.39,0,12.6,90.29,12.6,12.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7886,373388N1208238W001,1460894,1972-02-22T00:00:00Z,102.89,102.39,0,14.9,87.99,14.9,14.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
7886,373388N1208238W001,1460893,1969-03-18T00:00:00Z,102.89,102.39,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7886,373388N1208238W001,1460892,1968-03-22T00:00:00Z,102.89,102.39,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
7886,373388N1208238W001,1460891,1967-03-29T00:00:00Z,102.89,102.39,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
