STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
29706,333303N1170109W001,1191079,1992-12-17T00:00:00Z,707.27,707.27,0,66.88,640.39,66.88,66.88,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
29706,333303N1170109W001,1191078,1992-03-17T00:00:00Z,707.27,707.27,0,40.85,666.42,40.85,40.85,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
29706,333303N1170109W001,1191077,1991-12-18T00:00:00Z,707.27,707.27,0,68.4,638.87,68.4,68.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
29706,333303N1170109W001,1191076,1991-09-24T00:00:00Z,707.27,707.27,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,5167,United States Geological Survey
29706,333303N1170109W001,1191075,1991-06-19T00:00:00Z,707.27,707.27,0,75.95,631.32,75.95,75.95,Nearby pump operating,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
29706,333303N1170109W001,1191074,1991-03-28T00:00:00Z,707.27,707.27,0,34.34,672.93,34.34,34.34,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
29706,333303N1170109W001,1191073,1990-12-20T00:00:00Z,707.27,707.27,0,63.06,644.21,63.06,63.06,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
29706,333303N1170109W001,1191072,1990-09-17T00:00:00Z,707.27,707.27,0,0,707.27,0,0,Pumping,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
29706,333303N1170109W001,1191071,1990-06-13T00:00:00Z,707.27,707.27,0,40.35,666.92,40.35,40.35,Nearby pump operating,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
29706,333303N1170109W001,1191070,1990-03-21T00:00:00Z,707.27,707.27,0,34.98,672.29,34.98,34.98,Nearby pump operating,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
