STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
3606,343428N1190681W005,2626327,2020-04-27T00:00:00Z,247.476,246.376,0,25.7,221.776,25.7,24.6,NA,Electric sounder measurement,Water level accuracy is unknown,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
3606,343428N1190681W005,2626293,2020-04-10T00:00:00Z,247.476,246.376,0,23.63,223.846,23.63,22.53,NA,Electric sounder measurement,Water level accuracy is unknown,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
3606,343428N1190681W005,2626266,2020-03-18T00:00:00Z,247.476,246.376,0,24.28,223.196,24.28,23.18,NA,Electric sounder measurement,Water level accuracy is unknown,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
3606,343428N1190681W005,2626047,2020-03-10T00:00:00Z,247.476,246.376,0,25.76,221.716,25.76,24.66,NA,Electric sounder measurement,Water level accuracy is unknown,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
3606,343428N1190681W005,2626209,2020-02-11T00:00:00Z,247.476,246.376,0,25.95,221.526,25.95,24.85,NA,Electric sounder measurement,Water level accuracy is unknown,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
3606,343428N1190681W005,2626174,2020-01-22T00:00:00Z,247.476,246.376,0,25.76,221.716,25.76,24.66,NA,Electric sounder measurement,Water level accuracy is unknown,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
3606,343428N1190681W005,2626120,2019-12-16T00:00:00Z,247.476,246.376,0,27.23,220.246,27.23,26.13,NA,Electric sounder measurement,Water level accuracy is unknown,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
3606,343428N1190681W005,2626090,2019-12-06T00:00:00Z,247.476,246.376,0,26.98,220.496,26.98,25.88,NA,Electric sounder measurement,Water level accuracy is unknown,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
3606,343428N1190681W005,2626009,2019-11-13T00:00:00Z,247.476,246.376,0,28.41,219.066,28.41,27.31,NA,Electric sounder measurement,Water level accuracy is unknown,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
3606,343428N1190681W005,2625986,2019-11-04T00:00:00Z,247.476,246.376,0,28.31,219.166,28.31,27.21,NA,Electric sounder measurement,Water level accuracy is unknown,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
3606,343428N1190681W005,2486646,2019-10-11T00:00:00Z,247.476,246.376,0,27.93,219.546,27.93,26.83,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
3606,343428N1190681W005,2486621,2019-10-02T00:00:00Z,247.476,246.376,0,27.69,219.786,27.69,26.59,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
3606,343428N1190681W005,2486398,2019-09-23T00:00:00Z,247.476,246.376,0,27.48,219.996,27.48,26.38,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5029,"County of Ventura, Watershed Protection District",NA,5070,United Water Conservation District
