STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
12168,348964N1171298W001,2623336,2020-03-19T09:51:00Z,2181.34,2181.34,0,88.53,2092.81,88.53,88.53,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5161,Mojave Water Agency,NA,5161,Mojave Water Agency
12168,348964N1171298W001,2623335,2020-01-08T11:09:00Z,2181.34,2181.34,0,86.86,2094.48,86.86,86.86,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5161,Mojave Water Agency,NA,5161,Mojave Water Agency
12168,348964N1171298W001,2490892,2019-09-25T09:14:00Z,2181.34,2181.34,0,90.6,2090.74,90.6,90.6,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5161,Mojave Water Agency,NA,5161,Mojave Water Agency
12168,348964N1171298W001,2490891,2019-07-15T14:33:00Z,2181.34,2181.34,0,88.49,2092.85,88.49,88.49,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5161,Mojave Water Agency,NA,5161,Mojave Water Agency
12168,348964N1171298W001,2462803,2019-03-25T12:58:00Z,2181.34,2181.34,0,84.41,2096.93,84.41,84.41,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5161,Mojave Water Agency,NA,5161,Mojave Water Agency
12168,348964N1171298W001,2462804,2019-02-07T12:15:00Z,2181.34,2181.34,0,84.84,2096.5,84.84,84.84,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5161,Mojave Water Agency,NA,5161,Mojave Water Agency
12168,348964N1171298W001,2462805,2019-01-09T14:50:00Z,2181.34,2181.34,0,85.58,2095.76,85.58,85.58,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5161,Mojave Water Agency,NA,5161,Mojave Water Agency
12168,348964N1171298W001,2432804,2018-10-03T10:02:00Z,2181.34,2181.34,0,88.14,2093.2,88.14,88.14,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5161,Mojave Water Agency,NA,5161,Mojave Water Agency
12168,348964N1171298W001,2432243,2018-08-06T00:00:00Z,2181.34,2181.34,0,84.4,2096.94,84.4,84.4,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5161,Mojave Water Agency,NA,5161,Mojave Water Agency
12168,348964N1171298W001,2433125,2018-07-02T14:27:00Z,2181.34,2181.34,0,82.89,2098.45,82.89,82.89,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5161,Mojave Water Agency,NA,5161,Mojave Water Agency
