STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
33663,369618N1208588W001,2135122,2015-03-26T10:30:00Z,232.84,231.84,0,105.4,127.44,105.4,104.4,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,2107134,2014-10-22T12:00:00Z,232.84,231.84,0,108.8,124.04,108.8,107.8,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,1881121,2014-03-11T00:00:00Z,232.84,231.84,0,99,133.84,99,98,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,1812871,2013-11-21T00:00:00Z,232.84,231.84,0,106.4,126.44,106.4,105.4,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,1723182,2013-03-22T12:00:00Z,232.84,231.84,0,101.2,131.64,101.2,100.2,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,66617,2012-03-13T12:00:00Z,232.84,231.84,0,98.3,134.54,98.3,97.3,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,1263107,2011-11-09T00:00:00Z,232.84,231.84,0,97.1,135.74,97.1,96.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,1263106,2011-03-08T00:00:00Z,232.84,231.84,0,107.3,125.54,107.3,106.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,1263105,2010-11-30T00:00:00Z,232.84,231.84,0,103.7,129.14,103.7,102.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,1263104,2010-03-24T00:00:00Z,232.84,231.84,0,98.4,134.44,98.4,97.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,1263102,2009-03-19T00:00:00Z,232.84,231.84,0,95.7,137.14,95.7,94.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,1263103,2008-11-14T00:00:00Z,232.84,231.84,0,91.3,141.54,91.3,90.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,1263101,2008-03-25T00:00:00Z,232.84,231.84,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,1263100,2007-04-11T00:00:00Z,232.84,231.84,0,88.4,144.44,88.4,87.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,1263099,2006-11-28T00:00:00Z,232.84,231.84,0,87.1,145.74,87.1,86.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,1263098,2006-04-19T00:00:00Z,232.84,231.84,0,85.5,147.34,85.5,84.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,1263097,2005-04-14T00:00:00Z,232.84,231.84,0,86.7,146.14,86.7,85.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,1263096,2004-03-15T00:00:00Z,232.84,231.84,0,96,136.84,96,95,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,1263095,2003-03-19T00:00:00Z,232.84,231.84,0,86.4,146.44,86.4,85.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,1263093,2002-03-19T00:00:00Z,232.84,231.84,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,1263092,2001-11-27T00:00:00Z,232.84,231.84,0,88.6,144.24,88.6,87.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,1263094,2001-03-19T00:00:00Z,232.84,231.84,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,1263091,2000-03-15T00:00:00Z,232.84,231.84,0,83,149.84,83,82,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,1263090,1999-11-08T00:00:00Z,232.84,231.84,0,83,149.84,83,82,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
33663,369618N1208588W001,1263089,1999-03-16T00:00:00Z,232.84,231.84,0,84,148.84,84,83,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
