STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
49762,344190N1185250W001,2633033,2020-03-20T00:00:00Z,1212.38,1211.08,0,53.14,1159.24,53.14,51.84,NA,Electric sounder measurement,Water level accuracy is unknown,1154,Santa Clarita Valley Cooperative Groundwater Monitoring Association,"VCW T7; Valencia Water Company is the actual Collection Agency for this well, however the CASGEM system would not accept VWC as an agency, hence Richard C. Slade & Associates is temporarily designated until the CASGEM system can be fixed.",1604,Richard C. Slade & Associates
49762,344190N1185250W001,2493304,2019-10-01T00:00:00Z,1212.38,1211.08,0,52.24,1160.14,52.24,50.94,NA,Electric sounder measurement,Water level accuracy is unknown,1154,Santa Clarita Valley Cooperative Groundwater Monitoring Association,"VCW T7; Valencia Water Company is the actual Collection Agency for this well, however the CASGEM system would not accept VWC as an agency, hence Richard C. Slade & Associates is temporarily designated until the CASGEM system can be fixed.",1604,Richard C. Slade & Associates
49762,344190N1185250W001,2461159,2019-03-19T00:00:00Z,1212.38,1211.08,0,50.44,1161.94,50.44,49.14,NA,Unknown,Water level accuracy is unknown,1154,Santa Clarita Valley Cooperative Groundwater Monitoring Association,"VCW T7; Valencia Water Company is the actual Collection Agency for this well, however the CASGEM system would not accept VWC as an agency, hence Richard C. Slade & Associates is temporarily designated until the CASGEM system can be fixed.",1604,Richard C. Slade & Associates
49762,344190N1185250W001,2433365,2018-10-18T00:00:00Z,1212.38,1211.08,0,67.24,1145.14,67.24,65.94,NA,Unknown,Water level accuracy is unknown,1154,Santa Clarita Valley Cooperative Groundwater Monitoring Association,"VCW T7; Valencia Water Company is the actual Collection Agency for this well, however the CASGEM system would not accept VWC as an agency, hence Richard C. Slade & Associates is temporarily designated until the CASGEM system can be fixed.",1604,Richard C. Slade & Associates
49762,344190N1185250W001,2297919,2018-03-10T00:00:00Z,1212.38,1211.08,0,68.04,1144.34,68.04,66.74,NA,Unknown,Water level accuracy is unknown,1154,Santa Clarita Valley Cooperative Groundwater Monitoring Association,"VCW T7; Valencia Water Company is the actual Collection Agency for this well, however the CASGEM system would not accept VWC as an agency, hence Richard C. Slade & Associates is temporarily designated until the CASGEM system can be fixed.",1604,Richard C. Slade & Associates
49762,344190N1185250W001,2271777,2017-10-10T00:00:00Z,1212.38,1211.08,0,66.74,1145.64,66.74,65.44,NA,Unknown,Water level accuracy is unknown,1154,Santa Clarita Valley Cooperative Groundwater Monitoring Association,"VCW T7; Valencia Water Company is the actual Collection Agency for this well, however the CASGEM system would not accept VWC as an agency, hence Richard C. Slade & Associates is temporarily designated until the CASGEM system can be fixed.",1154,Santa Clarita Valley Cooperative Groundwater Monitoring Association
49762,344190N1185250W001,2271776,2017-09-10T00:00:00Z,1212.38,1211.08,0,66.04,1146.34,66.04,64.74,NA,Unknown,Water level accuracy is unknown,1154,Santa Clarita Valley Cooperative Groundwater Monitoring Association,"VCW T7; Valencia Water Company is the actual Collection Agency for this well, however the CASGEM system would not accept VWC as an agency, hence Richard C. Slade & Associates is temporarily designated until the CASGEM system can be fixed.",1154,Santa Clarita Valley Cooperative Groundwater Monitoring Association
49762,344190N1185250W001,2271775,2017-08-10T00:00:00Z,1212.38,1211.08,0,65.04,1147.34,65.04,63.74,NA,Unknown,Water level accuracy is unknown,1154,Santa Clarita Valley Cooperative Groundwater Monitoring Association,"VCW T7; Valencia Water Company is the actual Collection Agency for this well, however the CASGEM system would not accept VWC as an agency, hence Richard C. Slade & Associates is temporarily designated until the CASGEM system can be fixed.",1154,Santa Clarita Valley Cooperative Groundwater Monitoring Association
49762,344190N1185250W001,2271774,2017-07-10T00:00:00Z,1212.38,1211.08,0,64.34,1148.04,64.34,63.04,NA,Unknown,Water level accuracy is unknown,1154,Santa Clarita Valley Cooperative Groundwater Monitoring Association,"VCW T7; Valencia Water Company is the actual Collection Agency for this well, however the CASGEM system would not accept VWC as an agency, hence Richard C. Slade & Associates is temporarily designated until the CASGEM system can be fixed.",1154,Santa Clarita Valley Cooperative Groundwater Monitoring Association
49762,344190N1185250W001,2271773,2017-06-10T00:00:00Z,1212.38,1211.08,0,63.94,1148.44,63.94,62.64,NA,Unknown,Water level accuracy is unknown,1154,Santa Clarita Valley Cooperative Groundwater Monitoring Association,"VCW T7; Valencia Water Company is the actual Collection Agency for this well, however the CASGEM system would not accept VWC as an agency, hence Richard C. Slade & Associates is temporarily designated until the CASGEM system can be fixed.",1154,Santa Clarita Valley Cooperative Groundwater Monitoring Association
